dataFileHandleId,Z__spkt_welch_density__coeff_2,empirical2,Y__spkt_welch_density__coeff_8,yStd,yR,Y__sum_of_reoccurring_values,Z__spkt_welch_density__coeff_8,empirical1,Y__spkt_welch_density__coeff_5,Y__quantile__q_0.4
17300264,8.028590401751178,1.6705643759645563,0.14918569158992218,1.6943832207663398,2.0200410049819517,-0.509325989352207,0.08311873743804722,-0.041436009554523485,0.9623124329461769,0.37598503095142244
17283879,-0.20833834719406435,-0.18831816601782284,-0.04788802695895988,-0.3546501811930809,-0.39541713072392126,1.2603132664038776,-0.07584139792301257,-0.041436009554523485,-0.2177772376456988,0.07610267724291776
17292077,-0.20727178330508308,1.2058437404689617,-0.0496049020519073,-0.42921692666094596,-0.45857513962425644,0.8225172206705623,-0.07689049680995677,-0.041436009554523485,-0.19519267829085643,0.9003553823919174
17316656,0.10860753499155758,-1.1177594370090125,-0.019547439752027298,0.9099468366379656,1.0794408306946566,-0.34753505789285283,0.3291811132907617,-1.2741572938015935,1.7241565692021026,1.1483670447440761
17283889,-0.2029978255032167,-1.1177594370090125,-0.04938836020660088,-0.4997789859676514,-0.5689552693151715,1.4639859565816171,-0.04977657910864096,-1.2741572938015935,-0.21790948381108624,1.5867142555793412
17308470,-0.20677418930600702,-1.1177594370090125,-0.04938497120010914,-0.3448627476630092,-0.37891638965986835,-0.1846422219505763,-0.07679957410015481,-1.2741572938015935,-0.20270930485126884,0.31988515231311165
17283895,-0.04316115446728498,-0.18831816601782284,-0.00655554643597808,0.0305480587111739,0.03155170002676128,-0.2556740421250087,0.021110332728666116,-0.041436009554523485,0.7204555076528854,0.656256528513986
17300280,-0.20403497179334876,-1.1177594370090125,-0.049846396464255004,-0.4596412641807872,-0.4801305904587764,-0.22006834396093045,-0.07637810824798086,-1.2741572938015935,-0.21814647910646315,0.05267829898029906
17308475,-0.20568372139603253,-1.1177594370090125,-0.04990142378776149,-0.31021684440775227,-0.3188164491347884,-0.7525019678445494,-0.0746994904578572,-1.2741572938015935,-0.2173979389245746,-1.4476748894291493
17292092,-0.20695106894734633,1.2058437404689617,-0.049387217579148025,-0.3504274855605028,-0.3936853288091101,0.45367400732496765,-0.07686420432676697,-0.041436009554523485,-0.21774659479513944,-0.38254782205571
17300285,0.22515466843899865,1.6705643759645563,0.03734361166131022,1.7205752971952097,1.9470301397873173,-0.5069047672220024,0.5660033301359474,-0.041436009554523485,3.329698475171199,0.0355362264088806
17292099,-0.20421765144392173,1.2058437404689617,-0.049383767570844894,-0.22024481153271874,-0.23079870307024083,0.7288788105404973,-0.07620055058573634,-0.041436009554523485,-0.21566844269436342,-0.17935597636258316
17300294,-0.20605675540342833,-1.1177594370090125,-0.049765858327193976,-0.427082168107444,-0.48070165058839065,0.3571566449002315,-0.07634866237640887,-1.2741572938015935,-0.21247520670218525,0.3147932540383416
17283911,-0.20730631770860108,-1.1177594370090125,-0.049752921812790264,-0.5395621249902458,-0.5582478918848921,-0.39186251780660847,-0.07524099814401854,-1.2741572938015935,-0.21837570382892463,-0.08302763205557454
17292105,-0.20709426729659347,1.2058437404689617,-0.04975663837196265,-0.28232827194048155,-0.3085497811523647,0.8814619589653492,-0.07711740482457821,-0.041436009554523485,-0.21598102719412873,1.2031247570256605
17300301,5.850631303749427,1.6705643759645563,0.12490037580523479,2.6939512604633173,3.0895248985947408,-0.5636751848456613,0.33844793824130986,-0.041436009554523485,2.127764440948842,0.46907910930030994
17283917,-0.2081857347988857,-0.18831816601782284,-0.049807713420005464,-0.36231280917014685,-0.39592198098343284,1.2340957150427347,-0.07726289550378543,-0.041436009554523485,-0.21813695121762117,0.2070742437786185
17308495,-0.20740483535222498,-1.1177594370090125,-0.04973600254171555,-0.32412692296605417,-0.3522482954185429,-0.16588813907950706,-0.07749860549156677,-1.2741572938015935,-0.21835821289736937,0.0881986364401979
17292113,-0.2080572722137287,1.2058437404689617,-0.049771618685091085,-0.4319094726336833,-0.4735613299097653,0.797291874815629,-0.07707498956920429,-0.041436009554523485,-0.2171360480087331,0.5975422806058851
17308499,-0.20678434294963152,-1.1177594370090125,-0.04977778928157237,0.020507194772803255,0.00988658909488867,-0.9815671357185395,-0.07630896759968178,-1.2741572938015935,-0.2186520873405664,-1.61693240719775
17283925,-0.20724836198801044,-1.1177594370090125,-0.04974109214055845,-0.3502372252408813,-0.36395502807564883,0.10435677077016058,-0.07651315822302401,-1.2741572938015935,-0.2173938500983136,0.8905172875640017
17283931,-0.19739120211745229,-0.18831816601782284,-0.04131699330107165,0.6945564739439313,0.6462130981610636,-0.44747633898193,-0.07345335580477176,-0.041436009554523485,-0.1533999392979962,0.15346526950951825
17324895,-0.201528181209891,-0.6530388015134178,-0.04845457974978546,0.3884559262711015,0.47262737122568205,-0.4401324619093196,-0.0736306574422881,1.1912852746925464,0.3694302299588961,0.5289847934990115
17324910,-0.1708616069701814,-0.6530388015134178,-0.0362227407638189,0.5389130550581106,0.6189491150888359,-0.5187879829102885,-0.06776993287289065,1.1912852746925464,1.759237813888709,0.28787121802969706
17316724,0.014742057349387749,-1.1177594370090125,-0.02466975763709061,0.7534847617918137,0.9613100080851321,0.6661180474744829,0.17154578338357027,-1.2741572938015935,3.601074354137534,0.13188360488806194
17316732,0.28827565159268165,-1.1177594370090125,-0.04334117897984469,0.6642674886783234,1.2776380077813785,-0.21902497500320442,0.003054078582107822,-1.2741572938015935,5.032019182312716,0.5922847335895032
17324936,-0.15566089186301474,-0.6530388015134178,-0.009291249301481149,0.48539959676244987,0.4954780526440346,-0.4361235660480746,0.0001179806830245236,1.1912852746925464,0.09410047204122247,0.20751665967236468
17316748,0.0025940710355693538,-1.1177594370090125,-0.043845659991267716,0.8288886642471094,0.9919527635909141,0.672717345105494,0.14251637915502016,-1.2741572938015935,1.4399405704237604,0.11195688437146918
17292178,-0.18322674261748648,1.6705643759645563,-0.049717699764024195,0.02951280274417587,-0.010046719922172757,-0.20626243474884898,-0.07654376079336482,-0.041436009554523485,-0.20292457205240053,-0.7068541052844487
17300371,-0.04674221335954719,-0.6530388015134178,-0.04843983075872728,0.39523155269326066,0.7476817931481684,-0.18531569553621882,-0.059308321072176144,1.1912852746925464,-0.20867587638174528,1.46557666837487
17324948,-0.10381241738199104,-0.6530388015134178,-0.03151001173744507,1.6752324938911263,1.7560581147752916,-0.5636751848456613,0.06866530160476829,1.1912852746925464,0.11850904981226824,0.46404225579371516
17316756,0.2020436697145196,-1.1177594370090125,-0.020609850365746495,1.2490901917860984,1.410248101358458,-0.5092478264684543,0.2801432530173544,-1.2741572938015935,3.3167191786058683,1.2072417970229317
17292184,-0.20355210896576179,1.6705643759645563,-0.04952779111491636,-0.21709264212687635,-0.27081015519521107,0.11203232814915833,-0.07669469084871339,-0.041436009554523485,-0.18351800983229138,-0.5752065684180703
17308569,-0.20703950385273753,-1.1177594370090125,-0.04970395205574362,-0.29607981524411103,-0.3217958932893011,-0.1107059307648911,-0.07588003934136756,-1.2741572938015935,-0.21239382730808076,0.4508747241468144
17300377,-0.12294372132514715,-0.6530388015134178,-0.04903828394925016,0.8573446018966817,0.7889160588115532,-0.3399869995829991,-0.06987378229951369,1.1912852746925464,-0.19352556590398495,1.2966190674272626
17283996,-0.20529355189654175,-1.1177594370090125,-0.048170235786399604,-0.4370552933920971,-0.43853217050984017,-0.32346618246790315,-0.06339870341818492,-1.2741572938015935,-0.21768369921841016,-0.23261050347960086
17308573,-0.18656182236794552,-1.1177594370090125,-0.04981459335699265,-0.28875764319363495,-0.2782318678217635,-0.8855285485233032,-0.0750939425736379,-1.2741572938015935,-0.2106417834932903,-1.587167077416156
17300381,-0.18896586032129437,-0.6530388015134178,-0.04900070421691114,-0.3521673159683012,-0.39593646439251934,-2.5425392473975768,-0.07104808726706241,1.1912852746925464,-0.21488200039571018,-1.794099395159783
17292192,0.024515337660869635,1.6705643759645563,0.023041945574618413,0.6001598602360853,0.7006210589159613,0.36543160857760765,-0.033879088274330234,-0.041436009554523485,0.12976209735004293,1.1034659470254953
17284002,-0.20654018491089313,0.27640246947777186,-0.0480712490761277,-0.3136196031374092,-0.3545325359370036,0.7745102138624095,-0.07628147345043171,-0.041436009554523485,-0.21835672727627203,0.07662585975912728
17300387,-0.10712149259411245,-0.6530388015134178,-0.04681008915930092,-0.07013965753920631,-0.11236579792838221,-1.4267575603796263,-0.07220194229953372,1.1912852746925464,-0.1543497886151839,-1.4520939039957566
17292198,-0.1857887341189758,1.6705643759645563,-0.04816368363422072,-0.24509867181549427,-0.2832348511312143,0.1522303871511436,-0.07510307877283365,-0.041436009554523485,-0.19376355024932201,0.890520374186516
17284010,0.28635395497064753,-1.1177594370090125,-0.044454884025159055,-0.4233493532096358,-0.45490256089213327,0.5603660916105396,0.0037442233593238394,-1.2741572938015935,-0.09782746316029126,1.0641763290382937
17284016,-0.17588439959025232,0.27640246947777186,-0.04265435686948237,-0.14839845471263752,-0.19426947630085722,-0.2201925350482955,-0.02031886916713295,-0.041436009554523485,-0.17231094542884398,0.556818412023608
17308593,-0.20790022103324055,-1.1177594370090125,-0.04968172887579016,-0.2688159363527463,-0.3099112216063025,-0.2914718552689835,-0.07691981320039362,-1.2741572938015935,-0.21715524529697877,0.3211727883387486
17308597,-0.20238359344975082,-1.1177594370090125,-0.04987279668477392,-0.27717312474332345,-0.2782318678217635,-0.8733278295933974,-0.07676420315577191,-1.2741572938015935,-0.21801426502531707,-1.587167077416156
17292214,-0.20070815058233352,1.6705643759645563,-0.04792539346962967,-0.13247564426615147,-0.10827526939125054,1.1236157710879398,-0.07375743934963579,-0.041436009554523485,-0.2104187786132114,0.24647600905051376
17300407,-0.2045439331539296,-0.6530388015134178,-0.04394728650072319,-0.1197416422215288,-0.13477163178200144,0.06417704743860829,-0.06866586811029411,1.1912852746925464,-0.21198178010688165,0.4448017943495153
17292220,3.8657703258799514,1.6705643759645563,-0.04434992550969554,0.06600354127937204,0.015117168832807818,0.15847034344717575,0.5283830510571333,-0.041436009554523485,-0.06216501723231706,-0.39259374946626946
17300413,-0.2056250873392551,-0.6530388015134178,-0.047270292536281885,-0.18706331749753072,-0.19708546483855965,-0.2095406446919668,-0.07118751390802702,1.1912852746925464,-0.213149385309176,0.5459632750771611
17300417,-0.20688641235284946,-0.6530388015134178,-0.04833286399829294,-0.3594195986886355,-0.3961537155287858,-1.7154697668324068,-0.07510551328178373,1.1912852746925464,-0.21777797055396392,-1.4219530351415637
17284035,-0.20762227707836764,-1.1177594370090125,-0.04987992403640224,-0.4612774715365667,-0.5186874944999799,-0.38840838624201773,-0.07747722767930128,-1.2741572938015935,-0.2182343989549713,-0.13297175652577983
17292229,-0.1777491410029013,1.6705643759645563,-0.03251174118075525,0.04059078825210051,0.06255033358432957,-0.10452350184722724,-0.0017191767223213156,-0.041436009554523485,-0.1689690551126686,0.3553550749386071
17300423,-0.20409461563392062,-0.6530388015134178,-0.04926138215242367,-0.3791896709725429,-0.39610198906777017,-2.1274561511102403,-0.0678457409299098,1.1912852746925464,-0.21704146521149983,-1.5828890186110445
17284041,-0.20721619535255098,0.27640246947777186,-0.04985644096061645,-0.35155189868253117,-0.39603991731455074,0.9984780338514672,-0.07745963235682964,-0.041436009554523485,-0.21756916418144076,0.18668813094444955
17292235,-0.2071185458848428,1.6705643759645563,-0.04817342337382969,-0.3425466983599088,-0.39035414471968916,0.22908961103686806,-0.07608820448893057,-0.041436009554523485,-0.21380564641053623,0.35534890169357813
17284049,-0.1489801369926217,-1.1177594370090125,-0.04976090924686001,-0.021225262830749263,-0.063554640255398,-0.10354685960767475,-0.07708697713373468,-1.2741572938015935,-0.20964141340243428,0.7787640616778139
17316821,-0.04777029535682821,-1.1177594370090125,-0.016761667892498562,0.6237735420538875,0.8336904834668615,0.7883188954782672,0.0946905493626851,-1.2741572938015935,4.252468885334147,0.15156082341806512
17284055,-0.2040401273478121,0.27640246947777186,-0.03123078174773575,0.12075138171306583,0.14806038081882922,-0.43551092782257966,-0.05824039909969893,-0.041436009554523485,-0.21133681975736654,0.08794038902315042
17316829,0.028192917650350674,-1.1177594370090125,0.022077707474353808,1.1066033771047625,1.3679937898838426,-0.32283111297548694,0.2837767729218197,-1.2741572938015935,7.8372553934093885,0.5427876549468158
17316845,0.398548636790574,-1.1177594370090125,-0.04106594428439016,0.3460466081731965,0.515117555362527,0.30637461943444916,0.6747232630760588,-1.2741572938015935,-0.0757818785630169,-0.08580302013320505
17316853,0.012975356387927881,-1.1177594370090125,-0.02156773663940974,1.2731912775368899,1.5405180898391813,-0.5222651443289796,-0.025268022049483915,-1.2741572938015935,3.7525543796258827,0.07055241552474265
17308666,-0.20612281955032263,-1.1177594370090125,-0.04934599354900603,-0.35120989726515534,-0.39876693633930643,-0.1760471086461571,-0.07678693402151023,-1.2741572938015935,-0.2104976785905326,0.13322577124478824
17308670,-0.19899055719981154,-1.1177594370090125,-0.04959276867952257,-0.3841731482446088,-0.397947589196815,-0.8708809942328457,-0.075297130257008,-1.2741572938015935,-0.21766236953776094,-1.7564220229993273
17292303,1.4482427078129445,-0.6530388015134178,0.314500845792602,3.3263713231586007,3.8702261675314404,-0.5476936947789168,0.5121742165822724,1.1912852746925464,1.2550916325901227,0.02192885105366187
17325073,-0.19812835364629522,-0.18831816601782284,-0.04543523037688527,0.4970217239721427,0.5899202251667455,-0.34651333258733885,-0.0754419809030822,1.1912852746925464,-0.05101070654765006,0.3278388640959197
17308690,-0.20669721200951022,-1.1177594370090125,-0.04965137432554987,-0.22081065866458852,-0.2577150843244425,-0.39208405807204505,-0.07614658687617339,-1.2741572938015935,-0.2176198832507682,0.022419624033469067
17292309,17.93349101616601,-0.6530388015134178,0.08475311290079715,1.9075643239354247,2.370073966676117,-0.540820905816243,2.6680150343200504,1.1912852746925464,0.4824264240939527,0.7656814121500615
17308694,-0.20279114196881676,-1.1177594370090125,-0.04989360793789841,-0.09891412444916656,-0.07736767440506724,-0.9698946227172897,-0.07582319720296064,-1.2741572938015935,-0.21755263608208367,-1.5571496734625434
17292312,-0.19038375054011988,-0.6530388015134178,-0.02627208050889796,0.2028911227377303,0.21046525244677608,-1.622806770262948,-0.05566136188572651,1.1912852746925464,0.5854462882258333,-2.227864514872257
17300505,-0.05724249847398441,-0.18831816601782284,-0.04884829172790793,0.1107106328095471,0.27072657953022305,0.2880174628722872,-0.0534402594212791,1.1912852746925464,-0.19910037729949512,1.483617976972183
17284121,-0.19959347407296132,-1.1177594370090125,-0.04978865534200189,-0.42906861537860286,-0.43853217050984017,-0.17146057615709923,-0.06957158419509493,-1.2741572938015935,-0.21644857862746417,0.18586606048141807
17325086,-0.18384638726036068,-0.18831816601782284,-0.03861358798783691,0.4194050720512583,0.46627743087137496,-0.5348236608690338,-0.07258784648423584,1.1912852746925464,0.826901288916631,0.15310310580114844
17292319,-0.012337267670669784,-0.6530388015134178,-0.0378395240478992,0.1405687413507243,0.17582507603369202,-2.587492829500651,-0.06501671314971202,1.1912852746925464,0.05104910734036315,-2.8585901038581474
17300512,-0.0936222491617493,-0.18831816601782284,-0.04955128547733811,-0.36781994480302027,-0.38887269887619896,0.5787225235671691,-0.04240779864137613,1.1912852746925464,-0.2147373980309517,1.642659803091926
17284127,0.2253365919213427,0.7411231049733669,-0.04755148056934177,-0.25345399227005666,-0.3057193092055776,1.0353118753840775,-0.037934755189168744,-0.041436009554523485,-0.2148242137239529,0.31745546595710666
