dataFileHandleId,empiricalFeature1,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2",magnitude__sum_values,"Z__fft_aggregated__aggtype_""kurtosis""","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2",site_1,"Z__agg_linear_trend__f_agg_""var""__chunk_len_50__attr_""intercept""","magnitude__fft_coefficient__coeff_0__attr_""real""","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4",session,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4","Z__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2","magnitude__fft_coefficient__coeff_0__attr_""abs""",magnitude__abs_energy,"Z__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""stderr""","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0","Z__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4","Z__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""stderr""","Z__linear_trend__attr_""stderr""",Z_allPower,"magnitude__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""stderr""","Z__fft_aggregated__aggtype_""centroid""","magnitude__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr""","Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0","magnitude__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""stderr""",empiricalFeature2,Z__number_peaks__n_10,"Z__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""stderr""","magnitude__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""stderr""",magnitude__partial_autocorrelation__lag_2,Z__binned_entropy__max_bins_10,"magnitude__linear_trend__attr_""stderr""","Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.6",magnitude__autocorrelation__lag_2,X__sum_of_reoccurring_values,Y__autocorrelation__lag_2,"magnitude__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""intercept""",magnitude__autocorrelation__lag_3,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.8",Z__variance,X__percentage_of_reoccurring_values_to_all_values,"Z__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""stderr""",Z__number_peaks__n_5,Y_8.0,Y_9.5,"Z__agg_linear_trend__f_agg_""max""__chunk_len_50__attr_""intercept""",Z__mean_abs_change,"Z__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr""","X__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.2","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.6"
17309474,-0.42519336900856597,-0.15972403962227832,0.6479435739464887,-0.6201703328467025,-0.2541047175573495,1.250284569165975,-0.3389744588585099,0.6479435739464887,-0.22095924149630278,1.6142165945784177,-0.0780436227821742,-0.266202270694651,0.6479435739464887,0.5499824768876058,-0.34417456181398226,-0.26177811414104496,-0.241533925373043,-0.32641252534338205,-0.35822036384501144,0.12111985370484668,-0.40385745663035105,0.782063783673709,-0.4628242874385467,-0.170205977907193,-0.46917910002263064,-0.667285748589216,0.7485044077581383,-0.33673130607959467,-0.40364734657289353,0.8651352325340779,0.07399616725178146,-0.44742932038712757,0.06670280879381998,-0.2308692591363391,-2.8540215158964766,0.4206611478060341,-0.04815985244174881,-0.0382725036580242,0.16718892277730613,-0.3403165827487537,2.2133056646295795,-0.3718300819416976,-0.1193819096187371,-0.47023854180530017,-0.259552431132013,-0.2647566398917203,-0.170205977907193,-0.3141294822771721,0.22306619253328275,-0.1493252763185132
17284898,-0.42519336900856597,-0.08691040698518987,-0.7941297594924693,0.24868597183252833,-0.26273754373880376,-0.7998179171858997,-0.41375665451199833,-0.7941297594924693,-0.23543926816901736,0.09304354407401859,-0.050193624376607494,-0.31527925603798435,-0.7941297594924693,-0.814644599540691,-0.3140868369296735,-0.26621797228261174,-0.28645750602401915,-0.16498329777223902,-0.1346161799968315,-0.47206257010980923,0.3180160403687608,-1.0152768114712738,0.5767608025415333,-0.09998152642638708,0.4018767107230512,-0.667285748589216,-0.23361492005112314,-0.1478747590355648,0.22627508533346255,-0.42310554236439885,0.9457124643582104,0.17139074152249145,-0.07677849397071265,1.4723792952366335,0.418698454819707,-0.454597469919446,0.2916352355592598,1.6269290937421717,-0.38865705299951353,-0.695818598341832,-0.5895037751441089,-0.15849008146567042,-0.8936173556356006,-0.6802313446613095,-0.3483449216565561,-0.8204092695024182,-0.09998152642638708,-0.24774616794581408,0.2644038240054565,-0.21536847517445898
17293092,2.351871108271808,0.3108880125366693,-0.8566785023955841,-0.521216696770668,-0.03692385144820855,-0.7998179171858997,0.4716229132137851,-0.8566785023955841,-0.05382493360825357,-1.4281295064303807,0.28612234599718367,-0.04768565277285941,-0.8566785023955841,-0.88361342689738,0.31342724235420405,0.12708185001117103,-0.06798089500592118,0.2520686613333215,0.3172796688259887,0.8937521120395345,0.30416976033623605,-0.4664678330552284,0.12724286316913863,0.44543974805743264,0.286569378849664,1.498608357984886,-1.0684163486889953,0.3136268743851018,0.3136070676426374,-0.3656126656687836,-0.4153657765566001,0.5272393770078024,0.10446840923139948,-1.8143757277801087,0.4476826476205584,-0.5707573104416692,-1.5717205201424294,-1.766163398919601,-0.1725139828753888,0.20754512071379605,-0.6201138009225894,0.42298926175140533,-0.8936173556356006,-0.4870598905347321,-0.14579469043122284,0.4311529292684711,0.44543974805743264,0.33272734225024747,-2.7865390314041347,-0.10613095846110769
17309476,-0.42519336900856597,-0.6056010645654415,-0.030283690396416613,-1.3874006854080785,-0.28604013115535615,1.250284569165975,-0.43823264639142884,-0.030283690396416613,-0.27340543743349716,1.6142165945784177,-0.5521124928574229,-0.1887364472809569,-0.030283690396416613,-0.6708514167207728,-0.33048772576412755,-0.00627798397201413,-0.18515068058541365,-0.3192271743674954,-0.35683175798974714,0.5986478320293047,-0.36434376143362934,1.5047268317187366,-0.3191576479315798,-0.3759876636073621,-0.41609706641701133,-0.667285748589216,0.35565667663443373,-0.34175652156878034,-0.35182933609849887,2.7621399757927114,1.3948486901895114,-0.461731073143773,-0.5223046837911004,1.6991896319303181,0.4862638573886115,-0.06814038886920622,-0.7420867017605072,2.1414678386782557,-0.5893643729458002,-0.30390929020320984,-0.6004845145503575,-0.3664970440490241,0.37526851422537016,1.4690840921575372,1.1253330794616665,-0.8417519953935835,-0.3759876636073621,-0.31811118530131516,-0.03671554467329842,-0.2434898859913399
17325858,-0.42519336900856597,-0.16013807473257688,2.5656326282487814,-1.183839885525101,-0.2195668642299371,-0.7998179171858997,-0.37164764140969264,2.5656326282487814,-0.15672748772416598,-1.4281295064303807,0.01106898728569881,-0.19360940291403414,2.5656326282487814,2.448882367981374,-0.494639721190681,-0.22880545795461005,-0.14243220394401368,-0.4520248264988733,-0.4818291488551334,0.770170663772913,-0.5205031762902929,3.1111227393054435,-0.655442465113528,-0.19812943461750068,-0.6419370015664064,1.498608357984886,2.2216833994720306,-0.461193439913135,-0.4947841989329061,0.9433960417467064,-0.0910952262981792,-0.5823343454613398,0.06134860069667325,-1.5096298991391004,0.4183690816390316,-0.9927072565035837,-0.4603392972324988,-1.1527228088890233,0.006196604956914953,0.3276208004276551,-0.6221746402588723,-0.4977805970783354,3.085092575284392,0.25432421308956615,-0.3569082490503659,0.29358163968599477,-0.19812943461750068,-0.44030490432076635,0.3878793942759495,-0.11605885443741525
17325861,-0.42519336900856597,-0.613287541231274,-1.421658225898456,-0.5430438360929877,-0.35658067157046447,-0.7998179171858997,-0.7405903295272181,-1.4216582258984563,-0.3281265980301401,-1.4281295064303807,-0.5237149818080367,-0.3348316244824704,-1.4216582258984563,-1.5404181321633754,0.5020572785513823,-0.35105448466378913,-0.31383473604239515,0.3242820970539019,0.2875519744316462,-0.8880583030048229,0.26980103710805825,-1.2145698705270138,0.2549575389085272,-0.5801600290443517,0.33091644134269144,1.498608357984886,-0.9702044159080692,0.31247857251151967,0.30938440601759465,-0.5463439641605442,-1.1841720856439693,0.2155285379472649,-0.19429929762868273,0.48339466147061777,0.3989663073236583,-1.7251909673843204,1.575394212559858,0.2463157956383936,0.06412869272900035,-0.5360532091624705,0.11652747304058089,0.2923422694921676,-0.76457811463279,0.22206799159639437,-1.0159402867281546,-1.1236737957856666,-0.5801600290443517,0.4222401946169693,0.018076320442941197,-0.22454692240401639
17309480,-0.42519336900856597,0.8303541218418518,-0.6607718823090729,-0.3105790715184243,0.35444530912883,1.250284569165975,0.8612672090557213,-0.6607718823090729,-0.10971854225197125,1.6142165945784177,0.15789818170189535,0.4101186258227985,-0.6607718823090729,-0.32135579037155115,0.4683560975062966,0.5717695023168541,-0.11479681080121878,0.4832949779751585,0.6635783840802832,1.5393934179219426,0.9365043845280377,-0.35483811608068216,0.8017960941553258,0.8530920548415752,0.9499953769389562,-0.667285748589216,-0.4300387856129754,0.6482808845008241,1.0934393250996268,-0.2798653653537973,-1.9227751210185067,1.1317266962725732,0.01458586713533176,-1.282669616533401,-2.2498228237573556,-1.0926430745562432,-0.829080820847307,-1.5014410665080817,-0.20621853237317989,1.1188385117690718,1.457966838038695,0.9079177842532613,-0.7000584941313848,-0.7536847100126917,-0.3618441299082318,1.7937673030613785,0.8530920548415752,0.6406548979026391,-1.7044213262597003,-0.1498392264590022
17284903,-0.42519336900856597,0.03435041160011896,-0.8317514622596432,0.3306463936086295,-0.1798880489414091,1.250284569165975,-0.03097395520403889,-0.8317514622596432,-0.11801965278975725,0.09304354407401859,0.21784530537179128,-0.19769577197575292,-0.8317514622596432,-0.9315546830817809,0.13473907757190592,-0.20657430306245583,-0.16937204870685085,0.07346341479406199,0.04289962795146194,0.2680069039513099,-0.14223826184591704,-0.901813221416457,-0.09275178386320122,0.01968006163935121,-0.12120367790044613,-0.667285748589216,-0.3809328192225123,0.04501341646897171,-0.176413858227267,-0.7290470275187245,0.4451196022735157,-0.18195689211336305,0.15646480880180821,0.7362649441879784,0.4752605759899468,-1.3846506833538683,0.5404661796196842,0.6173744362379248,0.17810831583732398,-0.4406071775377077,-0.6201138009225894,0.006887832051318037,-0.8506042753013304,-0.8219084856462813,-0.6675527018198049,0.23107415245887938,0.01968006163935121,0.042074536256709094,-0.01452937268787545,-0.11111183736012244
17301284,-0.42519336900856597,-0.5316111859288214,1.4219973516371913,-0.6934506108856977,-0.3534059280355498,-0.7998179171858997,-0.5116593903933494,1.421997351637192,-0.3472863482735398,-0.9210718229289142,-0.5636884410736237,-0.34865558801577645,1.421997351637192,1.2375262505210578,-0.4232833697803152,-0.33993655632303166,-0.34551328980786494,-0.38470007252423305,-0.3997254646582781,0.01214332766926992,-0.5120736723392171,1.4115964056900474,-0.6226132649852107,-0.4723875243920972,-0.6088504119332855,1.498608357984886,1.6815177691769367,-0.37298583111813993,-0.4948123139931931,0.24433849159523194,0.5236678310231342,-0.5604331008180095,-0.49509086311831485,-0.6553685026453842,-0.3436554232159306,0.4305621256040068,-0.10973411922653392,-0.7751066112487764,-0.4395739943663425,0.015384012144550865,-0.4676838842648983,-0.3941477259139201,1.4721020627492603,0.005737870349078105,0.671034507555035,-0.41640940314457037,-0.4723875243920972,-0.34219171383300234,0.30684869626531613,-0.3016762657005391
17284907,-0.42519336900856597,-0.07835403606026604,-0.8685855552428928,-0.05100485594196196,-0.25648113673219364,-0.7998179171858997,-0.4779114393093863,-0.8685855552428928,-0.2484415488304612,0.09304354407401859,-0.09477713050745962,-0.3059404884272565,-0.8685855552428928,-0.8650555764675257,-0.15628173576303997,-0.2560700516864113,-0.29457987066311364,-0.09987015823077251,-0.05824170928043251,-0.4008625101266415,0.4696151083678602,-0.585072851404951,0.5925438653151273,-0.04360629784369277,0.4611628901387251,-0.667285748589216,-0.82288651673668,-0.059230414770832726,0.5401717218394677,0.7575160778738891,0.44302997103457287,0.27673358818084615,-0.05671823580337661,0.8215657069208927,0.2130303617086157,-0.026639177281485616,0.5184707602002919,1.0494372570001629,-0.02155736109795923,-0.6601627170359986,-0.44703488973068745,-0.025537632407034175,-0.9366304359698708,0.24089327654874793,0.06061417114170863,-0.13222122887829912,-0.04360629784369277,-0.09389965955522026,-0.9044523527450861,-0.20447160305724793
17301286,-0.42519336900856597,-0.6291683027361344,1.561769968828891,-0.42222564571720295,-0.3510497091988196,-0.7998179171858997,-0.5487821168029855,1.5617699688288904,-0.34995915059690214,-0.9210718229289142,-0.5630551076294361,-0.3197528633772799,1.5617699688288904,1.4924880708255421,-0.46501163713623633,-0.3225828624753058,-0.35160249027514046,-0.4311776412617318,-0.4586106150882867,0.2826679195954453,-0.540126621865296,1.1096450678906462,-0.6191849783399686,-0.5796633806485083,-0.6278645470403932,1.498608357984886,1.9270476011292519,-0.43810490194835683,-0.528578230243791,-0.7225694823285721,-1.1377209484266413,-0.5934498732254537,-0.3991154930496223,-0.13520359485070915,0.600665387194861,0.6375961347014736,0.7544456517121176,-0.40909624622200474,-0.43048637098541204,-0.3962703704629046,-0.5734756968690145,-0.46529687291938404,1.6441543840863408,-0.42558062383434014,-0.3041685731961112,-0.9619440690958643,-0.5796633806485083,-0.41468708111640024,0.08911101154878444,-0.2825358729042684
17325869,2.351871108271808,0.43468820483001036,-0.785374145381762,0.7596728912277577,0.1095905842345772,-0.7998179171858997,0.3014937209030993,-0.7853741453817623,0.09405299058254224,-1.4281295064303807,0.47592054960126473,0.1826545990656729,-0.7853741453817623,-0.7608854186760678,0.8040727325478034,-0.03326977878122296,0.1338086990082405,0.6975216100396422,0.6738927369830343,0.5996967518854568,0.5942485980948331,-0.8153867579273876,0.49439789559618236,0.22424510222694885,0.5760581950372935,1.498608357984886,-1.0684163486889953,0.7157102724897881,0.828942142603637,-1.5561051975192604,0.7649829010282411,0.38757037013947737,0.337892462438572,0.39091309725526735,0.5994518900266202,-0.32423757122039826,0.5080200397743204,-0.14027899708255578,0.07808011563349462,0.9952929014383296,-0.507744435712605,0.6830432915927389,-0.9151238958027357,-0.4674986478553836,-1.3749119085742163,0.3033690280900225,0.22424510222694885,0.7763242587326739,-0.2993298995576999,0.028892109824531997
17301289,2.351871108271808,0.46308211052333964,-0.9342813257649897,-0.23633951770918762,-0.03985940305346652,-0.7998179171858997,0.15817642566804874,-0.9342813257649897,-0.02843497421940464,-0.9210718229289142,0.4748338711153339,-0.14923318052664936,-0.9342813257649897,-0.9915614832901802,0.06601778586786004,-0.09931211348431293,-0.13651693037003826,0.17870791787205575,0.2699788815577063,-0.11296556728516151,0.36347384975012254,-0.6852598883598353,0.24050745815330968,0.40202897988809666,0.26963382328969426,1.498608357984886,-0.6755686175652907,0.2675191506613383,0.27001684256815456,-0.49503723991841825,1.0518354506474734,0.342015193346999,0.25452784047064325,-0.6376091797655049,0.48274692765614563,-0.38682772722023084,-1.4611921728535908,-0.9926976324334119,-0.07831414128684158,-0.16782168435953743,-4.214954468812396e-15,0.2934222135309745,-1.0226565966384111,-0.13023704668927147,-1.1884266389856357,0.10715841616468835,0.40202897988809666,0.18925562856044778,-1.5838346694347956,-0.10443530440118315
17309488,-0.42519336900856597,0.08768021767739574,-1.199952819029742,-1.096157850841204,0.15819631058172653,1.250284569165975,0.22858638971200623,-1.1999528190297415,0.1318916551848092,1.6142165945784177,0.20241979812699112,0.48460741272508906,-1.1999528190297415,-1.567445529891718,0.7085518145352724,0.1801281267192394,0.39311669166791574,0.44193852422589125,0.31069582150440705,0.6029140826635586,0.3459960772507867,-0.35771126559885724,0.48808022267069157,0.03277903394008635,0.37961439194579516,-0.667285748589216,-0.9210984495176061,0.3210816179593256,0.3826060572858791,1.5043998999310422,-0.8194124573074224,0.19347903255712606,0.5125582917630636,0.9323478948926712,0.4834341804131355,-0.0761070209970109,-1.5556326281894024,1.04824327000813,0.185780456185115,0.057878200885888124,-0.6099104589964292,0.24974207301951357,-0.8936173556356006,-0.18206357848528987,-0.9977481832492985,0.2477249572971784,0.03277903394008635,0.3258623824918452,0.04619690973176766,0.35777918494022704
17301296,2.351871108271808,0.4964689539167385,-0.9331881845574482,0.2648038576364765,-0.0181108191022729,-0.7998179171858997,0.22544038910589842,-0.9331881845574486,-0.053621854239310346,-0.9210718229289142,0.4076532132660843,-0.12520552041372604,-0.9331881845574486,-0.9860811718178878,0.14500855496947074,-0.06825313077904564,-0.14630025552981574,0.24661551393487857,0.338407206013761,0.08050633605445175,0.44375356726059784,-0.7688565286103096,0.21020976726156015,0.44838632139586654,0.35015671266632553,1.498608357984886,-0.773780550346217,0.340546079692785,0.3432098622680825,-0.6844193199463346,1.22389224440695,0.36508730479718815,0.2170962066123765,-0.9104981598361378,0.4424784423808614,-0.4297975056496411,-1.3996665860834587,-1.2921344621584734,-0.024157744895792393,-0.057927610888685,-0.6193420242251713,0.3499787025460971,-1.0226565966384111,0.6356753371401048,-0.6075459794254575,0.18915293079904352,0.44838632139586654,0.26719655285625943,-1.3409917798233844,-0.12709446629610113
17325877,2.351871108271808,1.5778176247530373,-0.929748976245087,-0.7176276885869889,0.9778865661028271,-0.7998179171858997,0.6010444757264877,-0.929748976245087,0.6895555756695643,-1.4281295064303807,1.3161452404727785,1.009544181385308,-0.929748976245087,-0.9681315649899701,0.3506377211448527,0.7105002088570176,0.7200174740608765,0.4347355344192953,0.4509988822499862,1.120967124969124,0.2821405701416205,0.028657486384551577,0.06720075138387517,1.3724797396046358,0.17819146492884425,1.498608357984886,-0.9210984495176061,0.4042774654393789,0.30380337747851754,1.8327654832545086,0.45756147453500623,0.4412713962594935,1.0246506835864493,-1.1130154682571483,0.48274692765614563,-4.001120735370561,-1.2606020492891756,-1.503561976118398,1.0055542863686617,0.16962308433966033,-4.214954468812396e-15,0.4229096449244555,-0.6355388736299794,-0.077691680246269,0.9796237320843236,1.6158952316825512,1.3724797396046358,0.41437260582673296,0.4404931757254193,0.4432237738430505
17301304,2.351871108271808,1.0519418308318016,-0.8690370435437604,1.0892798536374309,0.40380610545419715,-0.7998179171858997,1.3815077863362952,-0.8690370435437604,0.32096508506777305,-0.9210718229289142,0.9185514400558362,0.3275431325964765,-0.8690370435437604,-0.8269862711757858,0.6858384752061174,0.2902128784546785,0.2853279521806791,0.74726468405577,0.8156353391788259,0.7554838650391753,0.6497381624937294,-0.8592007915365075,0.33868063160451645,0.8193555707488184,0.5654636867927954,1.498608357984886,-0.773780550346217,0.7954734122176578,0.49452277411093837,-1.1817834869532708,-0.196152494256918,0.5397503834206661,0.392674013797081,-0.5828732809716723,0.4933167211173027,-0.19022199200970594,-1.658258848044042,-1.0531695847424913,0.1861473298327806,1.0758667394074384,-0.6265301405246537,0.8946813244040571,-1.0871762171398165,-1.2598250155318755,-0.7831272296298427,1.129146877988695,0.8193555707488184,0.7525594846583641,0.389015759215286,-0.011426368798871975
17284921,-0.42519336900856597,-0.7051171216973403,0.46333126081989867,0.46848478817099926,-0.4012712407322738,1.250284569165975,-0.65268007286925,0.46333126081989867,-0.4005048572010089,0.09304354407401859,-0.7682256266790832,-0.4089750273740982,0.46333126081989867,0.21865325027702553,-0.2950752316403852,-0.40231353294262095,-0.41919373307908325,-0.28178777319150516,-0.29806593024348976,-0.8707890227163709,-0.5375964436606971,-0.173229708525803,-0.6427996674545235,-0.7147059551487424,-0.6502019505598761,-0.667285748589216,0.2574447438535076,-0.2637081683776399,-0.5245549660941583,0.19326752598992447,1.0450675173530835,-0.6046241459129479,-0.7771032287909151,-0.760117146556689,-2.1175063014602205,0.3025578559337641,0.7321614760979367,-0.7439215097377507,-0.6874623577520378,-0.10832528716393587,2.3806690530083157,-0.28428634383913665,-0.0548622891173318,-0.4940030554540193,-0.5516296339139509,-0.1360049565167456,-0.7147059551487424,-0.22007030141068348,-0.10411645191202219,-0.36310569914625723
17284924,-0.42519336900856597,-0.6976118557069656,0.5021650800202271,1.485395024249416,-0.39995768438620205,1.250284569165975,-0.3521922246220216,0.5021650800202271,-0.39038725284412135,0.09304354407401859,-0.725626633399209,-0.4077116429171954,0.5021650800202271,0.3124706762426797,-0.3887610433390702,-0.39389149198192985,-0.40453900368526874,-0.34981905513617795,-0.36375989956116644,-0.6244118683818,-0.441287806604643,-0.42135330437243446,-0.4818068847566849,-0.6775060445105434,-0.5199040230047072,-0.667285748589216,0.06102087829165529,-0.335515609689857,-0.4347371699609932,-1.0276166054759739,-0.24041382434234437,-0.5361695047000717,-0.6916532735141757,1.4069829464806298,0.5039645580738085,0.7949928768544943,0.35296231876741485,1.4307974784192001,-0.5906127660066294,-0.3695633618021103,-0.5538921111665304,-0.35455560197894226,0.26773581338969465,-0.21919240567155182,0.5182035857096741,-0.5651782366185415,-0.6775060445105434,-0.3049143816410336,0.013198499362543388,-0.34640486637455864
