dataFileHandleId,empirical2,Z__spkt_welch_density__coeff_2,Y__spkt_welch_density__coeff_5,Y__spkt_welch_density__coeff_8,yR,Y__sum_of_reoccurring_values,yStd,Z__spkt_welch_density__coeff_8,"X__fft_coefficient__coeff_54__attr_""abs""",empirical1
17308763,-1.1177594370090125,-0.20630349033050532,-0.21590427576790255,-0.04953228690342832,-0.43405265898586926,-0.06516847412550646,-0.3712121959048976,-0.07669389958780422,-0.3964577859951363,-1.2741572938015935
17308767,-1.1177594370090125,-0.20646403039496486,-0.21715997246805982,-0.04972247922873204,-0.19809723441602933,-0.8846325265253963,-0.22401128974514573,-0.07585794222874759,-0.09063695667026168,-1.2741572938015935
17308787,-1.1177594370090125,-0.2079527939957183,-0.21810354780583247,-0.049646481098708985,-0.369423549534242,-0.00727164144917124,-0.32163732106441095,-0.07663761828601522,-0.2295656430842916,-1.2741572938015935
17308791,-1.1177594370090125,-0.20818476374152256,-0.21810171005034065,-0.049767022853656445,-0.07735732911286446,-0.8706120395619084,-0.0877006405483292,-0.0771184916809065,-0.3968034720884999,-1.2741572938015935
17292435,-0.18831816601782284,1.3761973004129122,0.725522422514983,0.08467910173901277,3.41594783442284,5.0276925343273215e-05,3.0339962516361894,0.9066459283482436,1.5297832582419324,1.1912852746925464
17300628,0.27640246947777186,-0.09711973304027022,-0.2045690455324861,-0.04931273707353428,-0.28558116340289447,0.43274440660841196,-0.2594940644329653,-0.058298796193349656,-0.5346074724979291,1.1912852746925464
17292441,-0.18831816601782284,1.5839079708218076,0.07916069352267556,0.08757996749775367,1.5387593901646424,-0.5322104497772863,1.1631002127145236,0.47702241630919884,3.9267084386618816,1.1912852746925464
17300633,0.27640246947777186,-0.06636291451694018,-0.17881675356166382,-0.045321901651912716,-0.2758090003877785,-0.006780201375146008,-0.24818965055836403,-0.023686070876035432,-0.152540821851971,1.1912852746925464
17317017,-1.1177594370090125,-0.1768570362317315,-0.21112678679354863,-0.049143863895360754,0.037278853790432845,0.025859402802822538,-0.12045444445874505,-0.07674611668926908,-0.5950695965249805,-1.2741572938015935
17284249,-1.1177594370090125,-0.20031106965682718,-0.2181477842189811,-0.049829640270474665,-0.47019083370997133,-0.3705909662878562,-0.423841039968245,-0.07694746378936262,-0.5986099054539376,-1.2741572938015935
17292445,-0.18831816601782284,-0.19695407293036216,-0.14049784087067052,-0.016987099019496063,0.04841659537636235,-2.0929997088254084,0.04521195737329732,-0.07138574343163268,0.9591607429683316,1.1912852746925464
17300639,0.27640246947777186,-0.19203120973050192,-0.2142044431310087,-0.048557034429878465,-0.23360227725729957,-1.5214477196879241,-0.19390382055719083,-0.06676195447277132,-0.4099886567894381,1.1912852746925464
17284255,1.2058437404689617,-0.20416741734230584,-0.21768070304078946,-0.04514260382575894,-0.15345936761780327,0.1275305693348544,-0.12806019715487485,-0.07653974462598812,-0.7474382572449637,-0.041436009554523485
17317025,-1.1177594370090125,-0.20577411479591987,-0.21426879379005948,-0.04968503994099909,-0.33654827997101594,1.5091542739590387,-0.25155087748886146,-0.07689946647229942,0.19304539872124363,-1.2741572938015935
17292451,-0.18831816601782284,-0.018278398385209775,-0.08325339025294383,-0.034359212325525475,1.092759359877016,-1.3464647774255183,1.0983924858068534,0.01086594327520377,0.5105700136918414,1.1912852746925464
17300645,0.27640246947777186,-0.19382927263320185,-0.21115544835633546,-0.04867261687013056,-0.2743710047715411,-1.8725404603296494,-0.256960487425127,-0.07502243709989255,-0.08208832999110686,1.1912852746925464
17284264,-1.1177594370090125,-0.142063246032053,-0.21502093301143008,-0.049169971746573754,-0.18727398971307438,0.015866525426073162,-0.14300638546298927,-0.06892637669143148,-0.4732736446320707,-1.2741572938015935
17325226,0.27640246947777186,0.31113994346252827,0.7773692454973579,0.13020762498242827,0.7360226488351992,-0.38783330148586304,0.6808715815886698,0.004167983313174478,0.37020313645899366,1.1912852746925464
17284270,1.2058437404689617,-0.20173333672476296,-0.21306360030322372,-0.049682894332767805,-0.11525006539462596,-0.15451504568615126,-0.09736322599484144,-0.07560820747507892,-0.5731777715447329,-0.041436009554523485
17317041,-1.1177594370090125,-0.190129118550662,-0.21686611299158803,-0.04903838529826816,-0.2812837290216976,-0.4757498482756842,-0.27218103208711025,-0.07248411014324259,-0.7373407653010566,-1.2741572938015935
17292470,-0.18831816601782284,0.0910098937583439,-0.10591484950595195,-0.043257808111942256,0.19512525316792,-0.5077636138056296,0.11169749706556052,0.09628592661648919,0.7209781932273085,1.1912852746925464
17325238,0.27640246947777186,-0.15912215482255163,0.16620038454703925,-0.04013591790663376,0.4148758120307176,-0.5470418018363097,0.36877709288679456,-0.06569095622339134,0.0631343954028694,1.1912852746925464
17300665,0.27640246947777186,-0.2015201660085707,-0.2150524298121667,-0.045926776106066054,0.4846010124216253,-0.14592481559292977,0.4236266226712931,-0.06626387785117327,0.27156896291495103,1.1912852746925464
17317050,-1.1177594370090125,1.499734532983349,-0.13246995745721943,-0.04360823350979975,0.013898493411274353,0.13230203375765995,-0.026612906938720662,0.11582182226064312,-0.007888801330532257,-1.2741572938015935
17292477,-0.18831816601782284,1.4307899924634446,0.6966102699654305,-0.002149765056402763,1.6849942335732921,-0.5377805870199271,1.5603922737041187,0.43589924575525846,4.878239826014334,1.1912852746925464
17284286,-1.1177594370090125,-0.2061495081587193,-0.21723345587211357,-0.049855246900541474,-0.3583871918119034,-0.3341467104950626,-0.35582053024289617,-0.07739861064864399,0.7451349447012638,-1.2741572938015935
17308863,-1.1177594370090125,3.1915343960207423,0.12119474742165297,-0.027989881659682952,-0.038250055526451346,0.16472406724832675,0.03628462229501355,-0.04610969357945822,0.31819327725772556,-1.2741572938015935
17300671,0.27640246947777186,-0.14422085313748825,-0.19432915057792333,-0.04825611095283674,1.0168497438070554,-0.19371551189731598,1.143325155372279,-0.07161210058300677,-0.5397695892448022,1.1912852746925464
17292481,-0.18831816601782284,-0.08434805641090405,0.40486784751860033,0.020998990829307288,0.4892336342702034,-1.5852580896201622,0.42116775263879275,-0.010763202215598821,1.057667620642095,1.1912852746925464
17308867,-1.1177594370090125,-0.2061081374859132,-0.1843621663734534,-0.049089995529324915,-0.0002642116148611907,-1.0839421777639937,-0.025772541373031282,-0.07234859822058654,0.6768325208480009,-1.2741572938015935
17300675,0.27640246947777186,-0.20207329145649597,-0.2161180385214283,-0.04966501798756505,-0.39530747062656707,-1.7837732896537661,-0.33110084351019087,-0.07341073358943004,-0.5165877648215433,1.1912852746925464
17284291,1.2058437404689617,-0.2025137736968444,-0.21837540916446516,-0.04980361671461686,-0.2751551779205406,1.0862852597196353,-0.26035185457846294,-0.07730220262347258,-0.6033952580635864,-0.041436009554523485
17292487,-0.18831816601782284,-0.10746309509261917,0.5534979769824392,0.10293304995432707,1.133389460475736,-0.9636722774861579,0.8970013345401956,0.11108489008728975,1.6058919401620644,1.1912852746925464
17300681,0.27640246947777186,-0.20080063141564145,-0.21812942823950507,-0.048352317644397166,-0.07215985430999261,-1.8412585778921893,-0.024855051377998143,-0.06871720310004342,-0.6728637271353329,1.1912852746925464
17284300,-1.1177594370090125,-0.1329432655052736,-0.21320137783559573,-0.04953937213088278,0.22092434286417736,-0.16417882613275972,0.23982475178947912,-0.07558888974167884,-0.5585096502540824,-1.2741572938015935
17325266,0.27640246947777186,-0.13130567892923167,-0.13268252946095394,-0.030617541544694746,0.089255670877587,-0.2396430583499309,0.07773745856515683,0.03181943933768929,0.33560602559365355,1.1912852746925464
17284306,1.2058437404689617,-0.20690056586162967,-0.21433923896128307,-0.04952403734437922,-0.1701401167661892,-0.1581297876422659,-0.15437752524872467,-0.07612495523920813,-0.019377848729536698,-0.041436009554523485
17308887,-1.1177594370090125,-0.19962755739054908,-0.20583718378961155,-0.04760190718183579,-0.35239106045094726,-0.03570487900597467,-0.3332441263136286,-0.07444818083917785,-0.1638803520251434,-1.2741572938015935
17308891,-1.1177594370090125,-0.20082208259307532,-0.21695432839741116,-0.049533621336280004,-0.3594010304478138,-0.7939574379776644,-0.36517383452237806,-0.07492561093082811,0.6016637795218273,-1.2741572938015935
17325278,0.27640246947777186,-0.10636783921306782,0.0476355234808539,-0.021466087517872014,0.8140840856834192,-0.5337007428256669,0.6838674476574554,0.05144961227882615,2.804982422133979,1.1912852746925464
17317127,-1.1177594370090125,-0.20696261381050599,-0.21372340076910923,-0.0498881500313016,0.3954121792796783,-1.0719084016478746,0.38816574255970754,-0.07700169920907984,0.03398126618166963,-1.2741572938015935
17300750,0.7411231049733669,-0.10366258987198237,-0.1674260383590872,-0.044372649220211106,0.24778279048204102,-0.2652712533763858,0.19206770487024077,-0.03027146569512444,-0.3960223750376729,1.1912852746925464
17292559,0.27640246947777186,0.47163457899259437,0.7393241289508174,0.14102142657762332,1.9784632756174223,-0.5636751848456613,1.6786415807797488,0.5369769808217836,6.144793794581534,1.1912852746925464
17317136,-1.1177594370090125,-0.20228162003030298,-0.2180000549582635,-0.04988795786260775,-0.5167922369683603,2.6436662263792488,-0.46632427767589524,-0.0774843727729952,0.027468418279378463,-1.2741572938015935
17300756,0.7411231049733669,-0.1024036371140494,-0.20044559325500327,-0.043067952539300666,0.4698506947983495,-0.15375313872094665,0.5079690952439246,-0.03270770039370309,0.3431571144088802,1.1912852746925464
17292565,0.27640246947777186,0.2234053930801372,-0.11343685482274309,0.03890919091719201,1.3352054207751232,-0.468291357510574,1.1999835229144096,0.09429763580074021,1.3540574327941648,1.1912852746925464
17292568,0.27640246947777186,-0.054090573756967034,-0.1833204555256215,-0.04404597050637482,-0.07416891005584919,-2.6213031126779587,-0.060471646783852945,-0.032170700846322065,2.190792166760419,1.1912852746925464
17300760,0.7411231049733669,-0.20431247929567167,-0.2121206014313372,-0.034308720571821494,-0.07278884807594581,-2.132256127185523,-0.06771753229532394,-0.06544106758132248,-0.005746953862294296,1.1912852746925464
17284376,-1.1177594370090125,-0.20261540717323023,-0.21849750818191316,-0.04983158976690609,-0.47810291318695564,-0.2773362190349937,-0.4610635028094685,-0.07753128065753258,-0.32743266078613104,-1.2741572938015935
17300766,0.7411231049733669,-0.19988976608291767,-0.2139945410915458,-0.03149188351359176,0.2514760597985707,-1.8776421243431887,0.1579707418808082,-0.062129984747312794,0.10832610849674268,1.1912852746925464
17292575,0.27640246947777186,0.015328695126418103,-0.13923759515181466,-0.04362625357814743,-0.07412959794547533,-2.6247512583707597,-0.060658766456235906,0.2180563911998983,0.7615839439860611,1.1912852746925464
17284382,1.6705643759645563,-0.20706440597517245,-0.2174065929189051,-0.049872887567170524,-0.23408643693240752,0.2568250534658054,-0.213386556462583,-0.07760249204055926,-0.2525787101597743,-0.041436009554523485
17284390,-1.1177594370090125,-0.14847101058942366,-0.21784039995613533,-0.04868604893984456,-0.12143241201523826,-0.11215422819697086,-0.13166732311979576,-0.06305180754896793,-0.33746521451654143,-1.2741572938015935
17317159,-1.1177594370090125,-0.20551372002346036,-0.21770829798715147,-0.04975895540541546,-0.3208544716988126,-0.826252476472601,-0.3140387186461255,-0.07725055742400916,-0.5174413753212431,-1.2741572938015935
17308971,-1.1177594370090125,-0.2063023979045672,-0.18568693099264147,-0.04916767472854691,0.317659032139114,-0.3336783317797261,0.32428648455584685,-0.07454448986516456,-0.23590248942371655,-1.2741572938015935
17284397,1.6705643759645563,-0.20355590256545114,-0.21395491229718555,-0.04829693679813939,0.03786646638757241,-0.1519035043375874,0.09857239888736602,-0.076072773603348,-0.3383633191658244,-0.041436009554523485
17308975,-1.1177594370090125,-0.20816822809441304,-0.21347394248173887,-0.04989469319746516,-0.439556354437954,-0.8463437400925597,-0.433339817471584,-0.0770723045344656,0.23562880764136085,-1.2741572938015935
17317167,-1.1177594370090125,-0.20521184363710612,-0.2107227004141604,-0.04982607418395293,0.00982037922478638,-0.15547275366809196,0.008642857436196678,-0.07554276690942749,0.4676887419866696,-1.2741572938015935
17292594,0.27640246947777186,2.7400194158140634,0.7298886869770109,0.13702106503232395,3.1330620263025493,-0.5463261436068362,3.1318830838208283,1.839991792882778,3.6237126263375137,1.1912852746925464
17300787,0.7411231049733669,-0.2062259283756783,-0.2055221331964974,-0.04759360895973481,-0.14887847223024217,-0.050383528325155885,-0.12137159534874563,-0.07582622502764341,-0.19680203915689484,1.1912852746925464
17300793,0.7411231049733669,-0.19828743454229597,-0.20730741976538497,-0.048228528278849686,0.016664824546402963,-0.18525813665326196,-0.01058693493401624,-0.07545874110786988,-0.28209829219076327,1.1912852746925464
17292602,0.27640246947777186,-0.1063567973617281,0.16316431924947494,0.02139466678083871,1.3984565373052882,-0.5636751848456613,1.2916246711497208,-0.03915589448362414,0.6822869710683743,1.1912852746925464
17325372,0.7411231049733669,-0.17931308047243982,0.14574360071546552,0.011405484320457765,1.2215251428714,-0.3716378007503032,1.1380333399452391,-0.0631047882170751,0.3477353329515425,1.1912852746925464
17300796,0.7411231049733669,-0.20622767447508764,-0.2169430625989035,-0.049797536723725305,0.3316044860289838,-2.348025886197422,0.21699624361880354,-0.0772772122559452,-0.43625850987699066,1.1912852746925464
17292606,0.27640246947777186,0.3694062426815295,-0.09593804926003385,-0.04295976460202247,0.7296478797796059,-1.5488072178638108,0.6254171887876148,-0.06631633713499344,0.06404657041009537,1.1912852746925464
17284414,-1.1177594370090125,-0.17454908206162922,-0.20680645617418175,-0.049460722310524834,-0.31780261049887804,-0.2283360300783926,-0.3289406756583652,-0.048639856174369375,1.2828055023148481,-1.2741572938015935
17308995,-1.1177594370090125,-0.2042121343705374,-0.20712874863242361,-0.04317925704957822,-0.2051568618154688,-0.13962008586320335,-0.1777901388912535,-0.06849169006516961,-0.23698568064209352,-1.2741572938015935
17300803,0.7411231049733669,0.1259351190761571,-0.14243761499388857,-0.049488208886005414,0.5344880804837372,-1.71660437307806,0.4803267357324202,-0.07491424943565891,-0.39521885135880563,1.1912852746925464
17292613,0.27640246947777186,-0.040322647816307046,0.18425057313994705,0.015589435172137537,0.4968994957927532,-1.1621315883799888,0.3502594110509247,0.0839147547910413,5.9352193244014115,1.1912852746925464
17284420,1.6705643759645563,-0.20772177521514518,-0.2186869237321104,-0.04988225581986127,-0.4364631120692051,1.361635078555445,-0.38558906434914647,-0.07682688662243459,-0.6304577348414582,-0.041436009554523485
17308999,-1.1177594370090125,-0.20795459804994765,-0.21808082521328964,-0.04973334053410401,-0.47911675182286534,-0.8185996969109965,-0.43853285531023534,-0.07703854249462282,0.03660734973371567,-1.2741572938015935
17325386,0.7411231049733669,-0.14047025645358321,0.3665496857157853,-0.0391504458526183,0.21567721065873072,-0.4859143941544762,0.19695302115882435,-0.04787830161732725,-0.30405680395803575,1.1912852746925464
17284428,-1.1177594370090125,-0.13635227742133005,-0.21530818132708715,-0.0497042000653841,-0.38301105631388094,0.27941025180593276,-0.36306376377972616,-0.07276648511079324,-0.5233905359010975,-1.2741572938015935
17284434,1.6705643759645563,-0.2063360610874763,-0.21321217353720834,-0.049537908013562705,-0.26447676730843184,-0.1745077944582686,-0.17525588311727253,-0.07705479219736433,-0.362865666944772,-0.041436009554523485
17325411,0.7411231049733669,-0.15017404948655882,-0.18764536344249122,-0.04429541737981112,0.29222202766996563,-0.46219515665128635,0.2490689069561793,0.07058160038074843,2.0853619569725046,1.1912852746925464
17325425,0.7411231049733669,0.14581983861790226,0.07872633520223837,-0.029649773201653223,2.4251709238917445,-0.5636751848456613,2.807536666825956,0.04342585945036884,-0.2655263351265727,1.1912852746925464
