dataFileHandleId,empiricalFeature1,"Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4",magnitude__sum_values,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2","magnitude__fft_coefficient__coeff_0__attr_""abs""",site_1,"Z__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""stderr""","Z__linear_trend__attr_""stderr""",session,"magnitude__fft_coefficient__coeff_0__attr_""real""","Z__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2","Z__agg_linear_trend__f_agg_""var""__chunk_len_50__attr_""intercept""","Z__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4",magnitude__abs_energy,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4",Z__number_peaks__n_10,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0",Z__mean_abs_change,"Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.6","magnitude__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""stderr""",Z_allPower,empiricalFeature2,"Z__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""stderr""","Z__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""stderr""","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0","magnitude__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr""",Z__binned_entropy__max_bins_10,"magnitude__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""stderr""",X__sum_of_reoccurring_values,Z__variance,"magnitude__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""stderr""",magnitude__partial_autocorrelation__lag_2,magnitude__autocorrelation__lag_3,"Z__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr""",Y__autocorrelation__lag_2,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.6","Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.8",Z__number_peaks__n_5,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.2",magnitude__quantile__q_0.1,magnitude__autocorrelation__lag_2,Y_8.0,Z__autocorrelation__lag_1,"Z__agg_linear_trend__f_agg_""max""__chunk_len_50__attr_""intercept""",X__percentage_of_reoccurring_values_to_all_values,"Z__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""stderr""","magnitude__linear_trend__attr_""stderr""","X__fft_coefficient__coeff_58__attr_""abs""",Y__partial_autocorrelation__lag_5
17292307,-0.42519336900856597,0.20743332146256366,-0.8229308400129622,0.6308417232801012,-0.8229308400129622,-0.7998179171858997,0.23352681157278468,0.17262897346055417,-1.4281295064303807,-0.8229308400129622,0.08054578246333201,0.12477505247985825,-0.06719282515286516,0.1950505518189951,-0.5979318928373991,0.7284252025187208,-0.5282507183939016,0.5340967036936513,0.5340967036936513,0.35965391154107473,1.2766317150008268,0.8036526713434679,1.498608357984886,0.3731001763440853,0.14348300434843977,0.030729568253897166,1.4482285460935531,-0.5701929919101977,0.5763822794113781,0.4689113298009272,-0.20773299916701016,0.672959316270241,1.6640887366510961,-0.15678727919476315,0.024880345648832514,0.002182866065195999,0.9750169055279898,1.2609551861546708,-0.7215650342985198,0.4666124598321983,-0.9728767413676517,-0.25646815548082863,-0.23858493367705444,-0.237326068441982,-0.14413885685300085,-0.556633555584012,0.03368308390042803,1.2052031136287091,0.008960577471278985,-0.007100146130516335
17300499,-0.42519336900856597,-0.3594692541056258,0.2969672736689422,-0.4658756414238313,0.2969672736689422,-0.7998179171858997,-0.2453160630699926,-0.19297199520607897,-0.9210718229289142,0.2969672736689422,-0.3223582567752992,-0.33214192773469414,-0.43434215126364495,-0.3634326959771854,0.4541993634744239,-0.5998100190015948,-0.4300387856129754,-0.2119382979945911,-0.2119382979945911,-0.3325278308623149,-0.025389202258330384,0.9294688722988255,1.498608357984886,-0.26621289484497007,-0.17342933854536413,-0.06520896479406864,-0.07670148267477926,-0.9771607970762703,-0.1960214743764176,0.42348456625669784,0.03460550335338093,-0.2050264296230772,-0.9202997536796321,-0.08188855754847166,-0.13979500960533212,-0.6539787269187654,-0.6154516275481947,-0.635031037527424,-0.1408884497858722,-0.35006724425740615,-0.12268072335123036,0.2786659795437229,-0.00073621671113092,0.18648612745182722,0.09852108923636632,-0.5453042707721298,-0.09593119260373327,-0.09567558312589804,1.5338905469093598,-0.00888197496762289
17325077,-0.42519336900856597,0.22505460699206964,-0.8377693834278085,0.6725039964314349,-0.8377693834278085,-0.7998179171858997,-0.00016061541294644008,0.02361173772718023,-0.9210718229289142,-0.8377693834278085,0.17921095963285436,0.18590981849029473,-0.28363659038737715,0.27622134555235517,-0.7674330814173437,0.6748180079627574,-0.08629702087973393,0.9043669613200478,0.9043669613200478,0.3920410541880616,0.5010147966769042,1.0894777413106982,1.498608357984886,0.02960043090729327,-0.11304459842231136,0.3388919816201164,0.4896479440884824,-1.2251870241586478,0.2342295244835798,0.48274692765614563,-0.5640835315695685,0.3486780026257547,0.3652135858743254,-0.43337818591818744,-0.20954092910653238,-1.3116953438112,0.9833896817252076,0.9468263039946413,-0.3559538514572232,0.28856316017856415,-0.13644383966239074,-0.38472047155480793,-0.40435797945006113,-2.102685371631914,-0.6141438705249908,-0.5707739368771104,0.0008801815223100486,0.494765559488789,-0.015205097005500129,0.011671881907403347
17284114,-0.42519336900856597,-0.13282609324944575,0.610455955902664,0.06757444764626862,0.610455955902664,1.250284569165975,-0.21458774082693638,-0.25229632676899666,0.09304354407401859,0.610455955902664,-0.14749063020295697,-0.14807645060174077,-0.2314259982613322,-0.12414283167895063,0.7029883731346845,0.07807833448785066,0.2083387774630445,0.02219976070951799,0.02219976070951799,-0.05929712767044886,-0.16332464302186717,0.5697449556819928,-0.667285748589216,-0.18848407298253422,-0.22646914803214088,-0.13939586013541094,-0.11724680973918032,-0.06382418942005268,-0.2305060194374708,-2.70801294945693,0.15614281208710773,-0.19798783715294224,0.6041726310875026,0.7139725731576582,-0.19251301251876618,0.6739809848025903,0.2017134307008914,0.42199871058745186,0.11719003221974898,0.07540542542030804,-0.46800610675009646,0.7108787851872059,-0.8000376684043404,0.34656654062766856,0.36777106583228847,2.0980150854115096,-0.2574407506605916,-0.22577254719740109,1.6259255909290837,-0.01002059930010076
17300503,-0.42519336900856597,-0.2887984441918355,-0.8477166922009581,-0.04828842817449303,-0.8477166922009588,-0.7998179171858997,-0.10653314573532749,0.12071287342209357,-0.9210718229289142,-0.8477166922009588,-0.21797097760292233,-0.20814737871748834,-0.3617563961169015,-0.3004259413889323,-0.7888687942910784,-0.2929827983246192,-0.8719924831271431,0.41651483242760173,0.41651483242760173,-0.3135355357241359,0.5060881523286579,0.4480392957575364,1.498608357984886,-0.23601660908829686,0.09410740139168312,0.09480090129326052,0.4892277681641243,-0.6178478152103759,-0.02543979479173887,0.25634344583474056,-0.31928931479565387,0.10064069465718666,0.2045235409046319,-0.6258711563303434,0.07723446982789352,0.2502059200321006,-0.5012567714515683,-0.5206799596037629,-0.6785519539642496,0.12443121261510655,0.10966086296000746,-0.6008347690075406,0.16266332501318242,-0.5100401597807972,-0.3447179034479998,-0.4185957511032194,0.40335428250952166,0.4854354059049298,-0.6453057189652696,-0.07691925150575912
17308696,-0.42519336900856597,0.3765133175390555,-0.8257963360959082,0.7490917254868172,-0.8257963360959079,1.250284569165975,0.8730649640954117,0.8624149598888426,1.6142165945784177,-0.8257963360959079,0.45410220106243676,0.34448083666694707,0.8178643332114648,0.40238210352012244,-0.8135425040002847,0.9296517029584576,-0.9702044159080692,0.5060718271794864,0.5060718271794864,-0.09124780272537612,0.6890126653258416,1.0477160308691873,-0.667285748589216,1.0226998550132926,0.9005374481625428,0.18284274030960893,0.6566630090562772,0.21170515027024803,1.2926256702574341,0.45791877661567504,1.6824320125585652,1.0651611065615412,-0.6105448895935065,-0.21613989039173986,0.926060473707569,0.22701951639424056,0.23111321857726996,0.08499357936599657,-0.8290977351341954,1.3628626349449993,-1.9284899337670833,0.07629937991564012,-0.5531616415383326,0.3917716271120301,0.11189616531937248,-0.473651844311355,0.8900963450138274,0.5632044605016061,-0.8175822653056208,0.16689219396961943
17284116,-0.42519336900856597,-0.19275859497444406,0.7177906302216677,-0.15429377170510142,0.7177906302216711,1.250284569165975,-0.2271545173662063,-0.24223513263874316,0.09304354407401859,0.7177906302216711,-0.14475950560356163,-0.19512822327762486,-0.16636989504740238,-0.14779486486376925,1.0153108651150642,-0.14784789535071127,0.8467163405390644,-0.04893020919878788,-0.04893020919878788,-0.1240019613891695,0.007673585089538668,0.598375921415995,-0.667285748589216,-0.22104010395473458,-0.2210507510543695,-0.14562055571443885,0.07925859299876425,-1.1700289427753974,-0.12743073492963375,0.500575873063898,0.15566276769672552,-0.0968962720797872,-1.071437028230963,1.4427188760413698,-0.20391806051620853,0.35868984721638036,-0.06282310499986891,0.07598193611629986,0.41828159455964037,-0.20047900270594052,-0.3755862123264853,1.4278597908695398,1.372671953273433,0.3659147619258061,0.7421148977748735,-0.5595382012998986,-0.2164437703167023,-0.12542303831596116,3.10666917529116,-0.07327409771035162
17325082,-0.42519336900856597,-0.05814341244889343,-0.7758964464622071,0.17720633180183107,-0.7758964464622071,-0.7998179171858997,-0.14572636518874163,-0.13320988150171395,-0.9210718229289142,-0.7758964464622071,-0.09216584633672759,-0.09451781589403908,-0.45953054596657883,-0.02200635206668978,-0.7794879566554589,0.1929518541403822,-0.3809328192225123,0.2857545551368078,0.2857545551368078,0.019646236398551568,0.04144514325101592,0.5429009824661649,1.498608357984886,-0.1125934628514723,-0.17021678816856622,-0.08742333308377054,0.10909781193259803,-1.3335564023253437,0.0033332613551571933,0.48274692765614563,-0.587929016598343,0.04584681061547866,0.2084752990119145,-1.1259542993462626,-0.15389461784713546,-1.4347651329192646,0.244087310449539,0.30820958180236113,-0.18390153012014238,0.06860522469580274,0.2672157374103294,-1.2107604204353877,2.8053291938195724,-0.654531479465694,-0.45073196547205197,-0.5707739368771104,-0.15542921928316844,0.1350625903895944,-0.3032184125166064,0.07510929640486344
17292315,-0.42519336900856597,0.22328349150470864,-0.8004197936086205,0.8147981208295503,-0.8004197936086205,-0.7998179171858997,0.20993313037316677,0.20331157968329067,-1.4281295064303807,-0.8004197936086205,0.022961056098793085,0.16388127235363892,-0.02751696195285367,0.07633176193584776,-0.7121968783643812,0.9105833112389701,-0.2827208864415862,0.685465009823981,0.685465009823981,0.16538466150519252,0.543291040038898,0.6769957635010049,1.498608357984886,0.022411123439380214,0.14286430511456447,0.06281703975253318,0.598263785152473,0.6030956032941159,0.3317240736276054,0.48274692765614563,-0.3007307869308376,0.4662770097161219,-0.4422715870829452,0.8506635749821511,-0.08195659380105591,-0.3126552781553921,0.8239507775379907,0.478961483650698,-0.8506042753013304,0.9859173280527006,0.07922784262235524,0.8934613476118408,-0.3867162004584355,-0.39698977056082785,-0.1159458696162338,-0.5707739368771104,0.05164462546357541,0.32394535423686777,0.33550879102959924,-0.04271781680115159
17284124,-0.42519336900856597,-0.03511959801706743,-0.8570235729571767,0.457104627522941,-0.8570235729571767,1.250284569165975,-0.1305839683329228,-0.026538629707076784,0.09304354407401859,-0.8570235729571767,-0.164590781959351,-0.049147035529724936,-0.286150707004334,-0.1601782412647625,-0.8688183563612997,0.4888623932542734,0.5029745758058229,0.4452390683386969,0.4452390683386969,-0.09155715620206031,0.046481540756665524,0.14480931288364923,-0.667285748589216,-0.3527134874099474,-0.10297269392250012,-0.07041756572534003,0.05069463926158917,0.5587073384148921,-0.05882505783894633,0.4790526077663487,-0.6319393827998386,0.012734320046205371,-0.7755143148164058,-0.21169600198384908,-0.3187737670160029,-0.41064044280371664,0.31450058398362624,-0.016528928192622982,-0.5495127129614391,0.7025919494323339,0.6428165862723966,0.1732738849360784,2.747922097455803,-0.8420161404612121,-0.11280318848344688,-0.5636958817248365,-0.1009285829073354,0.0009760672133297299,0.034585058540013286,-0.03889597194604051
17300509,-0.42519336900856597,-0.2554815521759365,-0.8301004187983262,-0.0541594100937237,-0.8301004187983265,-0.7998179171858997,-0.10352285649685905,0.05967261847249551,-0.9210718229289142,-0.8301004187983265,-0.27015542321124236,-0.23433436482550707,-0.2578873183257615,-0.27063398278777334,-0.7599489749059023,-0.18510897331296086,-0.7246745839557538,0.3277010555334074,0.3277010555334074,-0.2210334313029864,0.5151780271932259,0.31240009681427006,1.498608357984886,-0.22879139930498898,0.04338320031291202,-0.01770870719468552,0.479839728718429,-0.946250957743781,-0.030129390136487525,0.3274241774185542,-0.4987861112524694,0.15057155401967384,0.24282186226361477,-0.11217930629956578,0.013635591039386686,0.2817467045272548,-0.18028699195282935,-0.06448681619475008,-0.8506042753013304,-0.12601978924140542,0.3205490595945118,-0.24983790963440788,-0.35043587263591014,-0.590944630381522,-0.6933590738706519,-0.4327518614077674,0.2574801359033919,0.43246134309415046,-0.3217017363750469,-0.07403202166695205
17292320,-0.42519336900856597,0.11720731834694602,-0.710920371551346,0.6853022613551728,-0.710920371551346,-0.7998179171858997,0.17507545085633078,0.18728246452947786,-1.4281295064303807,-0.710920371551346,0.007720139610499614,0.10910698587649502,0.08812544318984646,0.043999950692262674,-0.5566996229500074,0.6669415685348278,-0.2827208864415862,0.65969675900214,0.65969675900214,0.16053776652678722,0.8736816480321647,0.7458209577505889,1.498608357984886,0.12119137796667549,0.13984516268124977,0.1041450879129951,1.0034873955385455,-0.513838445526848,0.8401958537880366,0.48274692765614563,-0.1316044379759676,0.7347896371801207,-0.9896179185148267,0.6704069498780902,-0.017467352030106704,0.039873597817802954,0.7617236642899736,0.7863850831665137,-0.8721108154684656,0.7774499632673808,-0.8674485979743949,0.8009386342328505,-0.026832637479443762,-0.25745811477782676,-0.350498485156211,-0.5707739368771104,0.12141779410794082,0.628648055203433,0.5379681511603326,0.005173788897524757
17284130,-0.42519336900856597,-0.32488382351588274,-0.4966417759934542,-0.3421771487342843,-0.4966417759934542,-0.7998179171858997,-0.3479743624824346,-0.26614603812859117,0.09304354407401859,-0.4966417759934542,-0.34302150539909776,-0.32349443686059093,-0.5555824669407712,-0.3418506013466561,0.1573408296923995,-0.4061883776795853,-0.7246745839557538,-0.18338888810263582,-0.18338888810263582,-0.3292789131954989,1.2974918756980307,0.09770628417002308,-0.667285748589216,-0.4209113532897645,-0.30879132829109585,-0.2086726327447018,0.7494727452589031,-2.083837414886258,0.46620213014545964,0.4943390006531474,-0.8610080544213289,0.7743721718908596,-1.7710562874785085,-0.5610696548228004,-0.33087609402312795,0.19488390342453263,-0.5442490178720916,-0.5669913997024328,-0.7215650342985198,-0.36240414977316654,0.7970737773695052,0.15150068813446063,-1.3891749177562454,-1.6264276680921346,-1.1329280276186608,-0.5637037462305612,-0.19515136425148324,1.0964524030474332,0.21819768057455236,0.07625382605412054
17300518,-0.42519336900856597,-0.15837890829175816,-0.8480957832705435,0.2849178375779347,-0.8480957832705435,-0.7998179171858997,-0.02193344181534742,0.22296862083847854,-0.9210718229289142,-0.8480957832705435,-0.1751129994874277,-0.10500741317804614,-0.36862481178171874,-0.2191594926669157,-0.6871604307183855,0.14947234710590016,-0.3809328192225123,0.7076425861466097,0.7076425861466097,-0.2155697785117363,0.6138926315702236,0.587362737052599,1.498608357984886,-0.17136939404386495,0.14223918911238378,0.13424779146729474,0.6507150185414106,0.335626952810013,0.5888131100549121,0.48274692765614563,-0.3886120975872,0.5485747274777765,-0.567514794934063,0.1100178478537623,-0.01315664115818318,-0.13936096081103577,-0.02711606513620034,-0.17556590915996861,-0.9151238958027357,0.5710737218159644,0.05429528233196695,0.32010082741479723,-0.06252270131376622,-0.7793451511568383,-0.3607711329958784,-0.5707739368771104,0.37665171439956735,0.5241293427515826,-0.16248627399707943,-0.00598683754469421
17284135,-0.42519336900856597,-0.007307508096469706,-0.5527257363680781,0.8423451360254769,-0.5527257363680781,1.250284569165975,0.0810550748765343,0.4177596266312013,0.09304354407401859,-0.5527257363680781,0.19178020082532074,0.2548219151820165,1.013338578116336,-0.03214062242672512,-0.17691738570060436,0.3901722207047617,0.11012684468211836,1.4577214304328285,1.4577214304328285,-0.018473121941845826,0.6845802296026914,0.6533802988044215,-0.667285748589216,-0.2860445283921946,0.32708579201431964,0.6554370116392931,0.30199558175954216,0.15867175709330283,-0.051928502644349,-0.7990951415169107,0.3409128315629124,0.1377557878303305,0.9994890968344224,-0.6078293613643656,0.05300427939709087,0.165697463719293,0.4819532388430375,0.07629548985319631,-0.48499309246003375,1.2094664240381416,0.6018782456668043,-0.46929078959968523,-1.4841290342253064,-0.5795743666433274,0.25193051486273704,1.3817150274620433,0.6198296595346287,0.6942305299348482,-0.774770965659001,-0.037599501723963695
17316905,-0.42519336900856597,0.7461403644964826,0.5104601223355018,-0.6756350866551465,0.5104601223355004,1.250284569165975,-0.28598058989583525,-0.4191060062383431,1.6142165945784177,0.5104601223355004,1.3490134699203131,0.44002056359759795,-0.7504433782038683,2.0745975836297728,0.4984996878477795,-0.5712030278075567,-0.5773566847843646,-0.753254507433179,-0.753254507433179,1.3795413877447562,-0.43620376996985855,0.519879013490135,-0.667285748589216,-0.17272178064045288,-0.4120588862690058,0.15074950679261925,-0.464374914668041,-4.761877778187279,-0.4969674794774827,-1.2934219428705727,-0.617151535969388,-0.5235807311330766,2.2141796954468322,-0.9848381018461408,-0.3863521086413608,-0.23769535885354093,-0.3733254538499983,0.12273803620464563,0.009657331384073495,-0.9870734552343873,0.8657028857511155,-1.7648440206608793,-0.7891374403678212,-1.7183472984576282,-0.9670027795555957,2.3899723697572495,-0.47389293743247035,-0.23169478724192025,0.18693804945971781,0.036628968478321505
17292331,-0.42519336900856597,-0.11375834435251006,-0.12298883822794908,-0.06094022270248838,-0.12298883822794908,-0.7998179171858997,-0.10326686757289939,-0.14639381874888036,-1.4281295064303807,-0.12298883822794908,-0.024126641112859372,-0.11836833506296235,-0.22897515671183732,-0.0021992025056750825,-0.12170582116742415,-0.08287079724401797,-0.08629702087973393,-0.012124595478639876,-0.012124595478639876,-0.018078236505236392,0.09583193376189739,0.8304039916145723,1.498608357984886,-0.03218411429690066,-0.13201669741604968,0.10646148812402333,0.10669005925186442,-1.8464516341850743,0.029525520171903862,0.27623472849640884,-0.05936312899322776,0.010828572955947968,1.3740662718665948,0.2728192367954507,-0.10178794661014326,0.2885115840245043,-0.023742552466866657,0.36789675328890237,0.18170965272115427,-0.14064962523627023,-0.9236109276194375,0.28459709626279744,-0.582091629749286,-0.18748517983768795,0.4338649321832714,-0.49771530019610155,-0.11943265774160207,0.02250910825145023,1.5159389838754087,-0.10777218696183569
17300524,-0.42519336900856597,-0.21907957360367894,-0.7629043476601213,0.1629521035912457,-0.7629043476601213,-0.7998179171858997,-0.0022267886119515406,0.14509743195154134,-0.9210718229289142,-0.7629043476601213,-0.15677504048526625,-0.1289652711473985,-0.23345692625822131,-0.23734895996554137,-0.6356233953018743,-0.07611553158071327,-0.33182685283204927,0.44157366731205644,0.44157366731205644,-0.1938773785796079,0.45582903335557484,0.5404684653383478,1.498608357984886,-0.07463022363684733,0.1047823761818036,0.01128907215863392,0.6292683687592638,0.2826530966549216,0.2488563885957837,0.5032967353033324,-0.39173748121825375,0.2808615307720413,-0.13601788525788575,0.945226711622345,-0.005770079599379963,0.25215380252302505,-0.01258785528926258,-0.40779586959585573,-0.8936173556356006,0.5119283590174116,0.5901174723170125,0.8994639696202407,0.4459737459673243,-0.43326428412188583,-0.3812032720006541,-0.5389226886918774,0.2350267367440665,0.25496663830814736,-0.7214938836645882,-0.022459485666573468
17292333,-0.42519336900856597,-0.17305504086846332,-0.0030102291303360095,-0.050295355670621676,-0.0030102291303360095,-0.7998179171858997,-0.10858636955774387,-0.11482230476349473,-1.4281295064303807,-0.0030102291303360095,-0.09563328946913285,-0.15017525382460956,-0.3805604195510676,-0.1062788671767947,0.07316234307360164,-0.14285964319035538,0.11012684468211836,-0.06617069609247299,-0.06617069609247299,-0.1999495606657802,0.007717774570229347,0.44817640289495475,1.498608357984886,-0.09024181193138792,-0.09366284788605168,-0.17285429636980834,0.03884766875156695,0.23027989239793567,-0.02877151476091731,0.4911665317157752,0.0002522123104703217,-0.04229209362086114,-0.6844406613079959,0.830036429757922,-0.053537153274272255,-0.1274420495149625,-0.20738348843106172,-0.10676906722107747,-0.097875369451602,0.020619409568536355,-0.35399022551654546,1.002723819720643,-0.2606708827469449,0.3442256603326206,0.6483829322686826,-0.5660604764460776,-0.08860961093031654,-0.08972027186575218,0.1616610076834481,0.045545613234208214
