dataFileHandleId,Z__spkt_welch_density__coeff_2,empirical2,Y__spkt_welch_density__coeff_8,yStd,yR,Y__sum_of_reoccurring_values,Z__spkt_welch_density__coeff_8,empirical1,Y__spkt_welch_density__coeff_5,Y__quantile__q_0.4,"Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4","X__fft_coefficient__coeff_54__attr_""abs""","Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.4","Y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.6",Z__friedrich_coefficients__m_3__r_30__coeff_0,"Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.6","X__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr""",X__spkt_welch_density__coeff_2,X__spkt_welch_density__coeff_5,"Y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.6","Z__fft_coefficient__coeff_39__attr_""abs""","Y__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""intercept""",X__maximum,"X__agg_linear_trend__f_agg_""mean""__chunk_len_50__attr_""stderr""","X__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.2",X__spkt_welch_density__coeff_8,"X__fft_coefficient__coeff_38__attr_""abs""","Z__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.6",Z__spkt_welch_density__coeff_5,zR
17284420,-0.20772177521514518,1.6705643759645563,-0.04988225581986127,-0.38558906434914647,-0.4364631120692051,1.361635078555445,-0.07682688662243459,-0.041436009554523485,-0.2186869237321104,0.3780690155858024,-0.08327455087084368,-0.6304577348414582,-0.09910442468723143,-0.3817642036952826,-0.3420096081929247,-0.0875521084844762,-0.5718666263378978,-0.23063177752831382,-0.09993810039209071,-0.06426022648237091,-0.2804617851174997,0.34759929709381027,-0.9305281037930279,-0.5104050792184521,-0.1979633338965542,-0.0877045269322694,-0.6121185400611401,-0.4685839590673145,-0.12204112566322656,-0.2442143006388049
17308999,-0.20795459804994765,-1.1177594370090125,-0.04973334053410401,-0.43853285531023534,-0.47911675182286534,-0.8185996969109965,-0.07703854249462282,-1.2741572938015935,-0.21808082521328964,-1.5957427436356366,-0.08395064482596656,0.03660734973371567,-0.10672047375307221,-0.3321209784073094,8.615220076501428e-05,-0.08654836038688382,0.07880227875513564,-0.16486742839477242,-0.09462100131919471,-0.06294852387777722,-0.18509868164706803,-1.6070763810686646,0.9569164840729545,0.1428395758452842,-0.10238218414337905,-0.053195999736440826,-0.06039654448762187,-0.488109164243644,-0.12203629496834102,-0.4868367357261542
17325386,-0.14047025645358321,0.7411231049733669,-0.0391504458526183,0.19695302115882435,0.21567721065873072,-0.4859143941544762,-0.04787830161732725,1.1912852746925464,0.3665496857157853,0.5997353259024449,-0.018900208885451332,-0.30405680395803575,-0.03147785756639469,0.2846465186601913,0.25450693968722893,-0.026505508218133206,-0.24558904306753127,-0.2163919232652504,0.08570849001269741,-0.021628096905755626,-0.28124637419118986,0.6771611598170806,1.2733073549346323,-0.39624170662966934,0.06046764578831406,-0.07683005668759481,-0.07265995850541375,0.5379870067927321,0.011669533578448752,0.15510023653484484
17284428,-0.13635227742133005,-1.1177594370090125,-0.0497042000653841,-0.36306376377972616,-0.38301105631388094,0.27941025180593276,-0.07276648511079324,-1.2741572938015935,-0.21530818132708715,1.2146213970180402,-0.09003082103110273,-0.5233905359010975,-0.10754090939847374,-0.4530222328043568,0.2577531734833832,-0.09024695965545365,-0.29556401753384604,-0.21959753175537047,-0.09995234714728622,-0.06619658603007647,-0.098994217712459,1.2011604544567316,0.814375805273293,-0.1981602127074767,-0.23094903520406707,-0.08805184193436572,0.13945299682416973,-0.009038967363081244,-0.11831754000535724,-0.08566296704351621
17284434,-0.2063360610874763,1.6705643759645563,-0.049537908013562705,-0.17525588311727253,-0.26447676730843184,-0.1745077944582686,-0.07705479219736433,-0.041436009554523485,-0.21321217353720834,0.24684280269265504,-0.052731767062812504,-0.362865666944772,-0.08399039112391063,-0.30445286509060077,0.03978262373840678,-0.08577661005234262,-0.5290436277554827,-0.23261005987633296,-0.09995434093245799,-0.06210186368044977,-0.18355797659796913,0.2592514323341976,1.2725104900936852,-0.5190540925938837,-0.18683423883760633,-0.08915967035706002,-0.24152500046161302,-0.42128701041172156,-0.12100207453184063,-0.41737024338689244
17325411,-0.15017404948655882,0.7411231049733669,-0.04429541737981112,0.2490689069561793,0.29222202766996563,-0.46219515665128635,0.07058160038074843,1.1912852746925464,-0.18764536344249122,-0.2957602279410525,-0.010100104675182716,2.0853619569725046,0.07629043551004665,0.7585904432266992,0.2582928626923367,0.012429584570658432,-0.11755946125502927,-0.20718580455015348,-0.05498788384453496,0.02488510997630134,-0.04326233079083428,-0.4257086554249196,-0.5620212572189577,-0.37376870924771255,0.5950001717006095,0.1211658555756891,1.1625187931078513,1.5948233263690403,-0.08550311564773304,1.0146164139881502
17325425,0.14581983861790226,0.7411231049733669,-0.029649773201653223,2.807536666825956,2.4251709238917445,-0.5636751848456613,0.04342585945036884,1.1912852746925464,0.07872633520223837,0.5127769386753184,1.107346829274234,-0.2655263351265727,0.38844994710278646,0.4447533706139203,0.247141706748444,0.017886904665884065,-0.055477837255310726,0.1260879332809777,-0.05683516029256073,0.00043604325617786733,0.29684891020604026,0.22403807522875246,1.202119070619273,-0.025027363427077957,-0.07251934423201653,-0.046469300407886965,-0.09634334637097475,0.6277888989361718,-0.08074240398508885,1.3120861785906601
17300872,-0.09455779631646694,1.2058437404689617,-0.039482468887256664,-0.07898121488435299,-0.035295440073225416,-0.3071422375255479,-0.01645405700499871,1.1912852746925464,-0.19764951571756173,0.8532401474562605,-0.05818170121184885,-0.3876657524772597,-0.07217829947082939,0.05289446500468973,0.1621874858728766,-0.051660789434860875,0.11923409760735704,-0.09496920549303818,-0.08478335078663214,-0.04068615621990415,-0.29325080528077807,0.6076403122742725,-0.11351324107157906,0.13143380281089362,-0.07822840792298821,0.2291463676559053,-0.6237431534514724,0.2623035383642476,-0.10276280748852494,0.10292350570382729
17309068,-0.2014888733761052,-1.1177594370090125,-0.04769780682163773,-0.21780506348573156,-0.26629133156086743,-0.15755596306964614,-0.06745947421456049,-1.2741572938015935,-0.1848265855545044,0.4344240550186458,-0.07074344752100967,-0.12889669824620378,-0.0977133413925923,-0.2558066033148182,0.311893725327522,-0.08214929288654532,-0.5119843976522984,-0.23110026083370508,-0.10006262197525842,-0.05996408533900571,-0.1427970299057513,0.4645704163648865,-0.01289340522093877,-0.4981690432311732,-0.23523539546546904,-0.08852829703063049,-0.1874156639591025,-0.14079077794038788,-0.10740763608826137,-0.24380497863340225
17292685,9.049624917881767,0.7411231049733669,0.011149543956346113,2.196663940980361,2.4640112889393158,-0.5636751848456613,0.564287132223044,1.1912852746925464,0.4473374712558867,0.6187880178103454,0.3930259590129196,1.1533801195960602,0.4622112219381252,1.2198560482599485,0.2576306394075363,0.23234725338675408,1.8294129297873156,1.1854112998880104,0.6852236264618597,0.12971451792759092,2.0020142400839847,0.5007928367161305,0.49260144412733964,1.6811253614643895,0.20520697656474624,0.5868417509930377,2.3770778050635304,7.120846570769462,1.7324846944326966,9.332732682383863
17300878,-0.029536081809158593,1.2058437404689617,-0.008362380387523393,0.2773988752465879,0.3029397503924474,-0.04185649643621005,0.23268636846822502,1.1912852746925464,-0.1934090595517983,1.2829720804164417,-0.014581732766316384,0.25800744550175203,-0.07085515166422159,0.10772283764899136,0.25890864271412917,-0.052281637082214366,-0.11135052269173369,-0.19192080405399972,-0.09259311127470336,-0.03804361798561241,0.16048732730787807,1.3731659198872377,-0.15666575621637474,-0.25317867203915867,0.16654568377546336,0.42114874546203074,-0.18000523929810824,0.645016710955645,-0.10243963868130883,0.6599525403728306
17309072,-0.2014330319953436,-1.1177594370090125,-0.049505293711934246,-0.04626811691670923,-0.040838447635683575,-1.054106355932839,-0.07313555497107836,-1.2741572938015935,-0.1648809567461423,-1.5561413767744698,-0.03636285215918068,0.7733533716900487,-0.0591969434853713,0.07101971152276786,-0.08796104397231946,-0.05605503096873404,0.10461395989309866,-0.21865665624114214,0.29915266891248127,-0.04085215641615278,-0.17462343534637806,-1.4371397430111974,-0.23982562357747175,-0.107012371824182,0.03106983075079949,-0.047871384026961505,0.7053541779096787,0.031015647521798157,0.027244605005365796,-0.03191625892066307
17292691,0.27308169472072047,0.7411231049733669,0.3314213345003832,2.9427674666189083,3.1220939475087532,-0.5636751848456613,1.430424784412934,1.1912852746925464,2.1688125958591025,0.6195524713197724,0.7818092306994723,3.265437930963608,1.2321714432825714,2.6869469899892455,0.2546537585427748,0.5957747819569419,1.0835382764100074,0.6402966139574353,0.5718790518562533,0.46891005076530495,1.3341137667249272,0.9251458249429565,0.35722916518137876,0.48021351346998115,0.2819009809307928,0.9117960113325231,1.976535875379169,2.6129792860617473,0.35593155250361014,1.9775782678559486
17300884,-0.20149036322207864,1.2058437404689617,-0.03746278261155286,-0.050957927084348695,-0.07221985700477064,-1.8497889177629145,-0.056051411257695756,1.1912852746925464,-0.2100701195939007,-1.7636143678952225,-0.03630570944784917,0.26401248582835524,-0.06561245339604116,-0.1369746887539871,-0.09403615268414697,-0.07491985621612861,-0.4741528159010995,-0.22380427828185012,-0.09634629518212046,-0.05435752373327354,-0.2779892103399652,-1.626362833046358,-1.043760736648469,-0.4430576990320931,-0.12572721329477865,-0.002157431117257949,-0.5166449919845783,-0.1266269003925201,-0.11992250399147884,-0.2776222531153853
17284502,-0.20752334704963313,-1.1177594370090125,-0.04949586312745071,-0.28305375028727353,-0.3051627324850484,0.17533364694247108,-0.07735040303944143,-1.2741572938015935,-0.20811774586545245,0.7027451790791964,-0.06738739411072178,-0.6475097587095608,-0.09985168052469368,-0.35945016178558153,-0.646567603459902,-0.08713425426199042,-0.6336981833462926,-0.23378165922084684,-0.09963872160321613,-0.0638401155614697,-0.25433916113509775,0.6999986329749397,-0.3596429654795508,-0.5539308304996656,-0.23196050149437206,-0.08763018427281977,-0.5203568097116015,-0.39686328174398916,-0.11872970181469925,-0.3377762150294898
17317270,-0.20704146390252987,-1.1177594370090125,-0.049836037945179414,-0.3957777364283512,-0.43264776830467755,-0.9281796492897492,-0.07767341604740959,-1.2741572938015935,-0.21335408963354419,-1.9758757394101516,-0.0834410306266196,0.2921399504240236,-0.10571745191648155,-0.5191364653362625,8.615220076501428e-05,-0.09355685999104135,-0.5281592849905619,-0.2335377735118741,-0.0879882188493881,-0.0679528578325132,-0.27848315152855646,-1.9940428891360469,1.539441601379461,-0.5199539841582262,-0.1800880881254626,-0.08890497337775106,-0.27012163430310476,-0.4417842166744196,-0.10820835852871974,-0.45472769841338906
17292696,0.23167625850918105,0.7411231049733669,-0.04167670890075892,-0.14742665169265495,-0.11532455149848907,-3.0880205280603237,0.0032738348864717937,1.1912852746925464,-0.16377705421458924,-2.6583742767060947,-0.060459858551892925,0.14065396284901996,-0.06603999527979998,-0.040840852045202464,0.25771493145109764,-0.059238475630752324,-0.09919557950487501,-0.15977459068210154,-0.09798808566436196,-0.04679204939406172,0.26791451986812703,-2.619022728994307,-0.831987560701462,-0.0789322207926985,-0.12023833942969672,-0.07867358684929927,0.039161817755162656,0.5123086312161343,-0.10772001662049233,0.5622828522568071
17284506,-0.20718832625557054,-0.6530388015134178,-0.0498617821871021,-0.3774358983086632,-0.3960585388405172,1.5164097806612646,-0.07696986045766528,1.1912852746925464,-0.20936123230229609,0.025934258203324758,-0.08361726345533642,-0.7075995508239541,-0.10434495912307275,-0.2765235268154792,0.23809341752453972,-0.08576639536694966,-0.6548149852983305,-0.23408623663583075,-0.1009215892745192,-0.061493436598372246,-0.23954719523475687,-0.023882499626202622,-1.3436458466008456,-0.5703543629302279,-0.23428383893536492,-0.0890484057725385,-0.6180951713104716,-0.45465128604043403,-0.12066498254890143,-0.417233802718425
17300890,-0.19755933476379794,1.2058437404689617,-0.03740747072529273,0.07574718867172814,0.12936229969082472,-1.5379551788575505,-0.05758514257614105,1.1912852746925464,-0.20329194703065326,-1.703297648465005,-0.036373560389356324,-0.745247798596303,-0.008743093007671877,0.34360533789896686,0.7318983903460883,-0.005411196478574637,-0.33516301103689194,-0.21804436205215227,-0.09332198453240546,-0.0126196742855017,-0.23501131251284707,-1.5077158892872826,-1.037186178746302,-0.2736073668159629,-0.05013386316481797,-0.016947712491408976,-0.5465682932289407,0.07795244846445266,-0.11604625547879849,-0.24270071882326835
17292702,0.38368293722951163,0.7411231049733669,-0.029513217558877865,0.40312904954445916,0.529282329447104,-1.9163516230491535,-0.02587443215362889,1.1912852746925464,-0.13100688533988555,-2.8186198856064966,-0.029086259068736204,-0.3301336635934897,0.00044313844250075233,0.38994903221967886,0.257835594477502,0.035585120512303135,0.15693222264134937,0.24500114019181424,-0.07267902274626968,0.000955018527920983,0.24776242954294064,-2.5311714781077477,-0.3368451868558497,0.21686036254910704,0.6756383408209157,0.02907438926416202,-0.20754404394780093,1.1292593294819302,-0.0834278979361184,1.504105498556655
17284511,-0.20577153880924023,-1.1177594370090125,-0.049806543230182444,-0.42158886122561745,-0.43853217050984017,-0.848157364731409,-0.07741304818259673,-1.2741572938015935,-0.21705699083475039,-1.7165685819661423,-0.07504599781049749,-0.6267976367876168,-0.09184355129336583,-0.32439240803542085,8.615220076501428e-05,-0.08631302679557039,-0.5486038239272403,-0.2318249045363204,-0.09942178838076164,-0.06272533435110622,-0.29367322417071595,-1.6950420265081825,-0.8641616131012336,-0.4896209784419157,-0.09726711773433513,-0.08801166770270893,-0.5399418654517752,-0.07478297871615315,-0.12062940388727171,-0.2772183887367206
17317282,-0.20806353209741732,-1.1177594370090125,-0.04985333939373965,-0.39821160936946765,-0.4372162493415976,0.5283257047034192,-0.07716826435189174,-1.2741572938015935,-0.20372212364784087,0.012842348808029216,-0.08104099963389777,-0.2738798603417028,-0.11064869455763797,-0.34078777887809636,0.523256238748947,-0.09069015742636198,-0.32666140907029545,-0.2325461681520602,-0.09938572553169653,-0.06429008711546312,-0.2728975280086127,-0.09041287002554371,0.9036280511742006,-0.3086288714769312,-0.22663443564386904,-0.08891235874802421,-0.35843819403528204,-0.7404737478902486,-0.12066332474351604,-0.519071298453912
17309094,-0.07633784608918148,-1.1177594370090125,-0.048096364973738606,0.8941186275088753,0.7830957974180509,-0.42398393451502336,-0.033753377646410926,-1.2741572938015935,-0.15961203580606467,0.32651881853388043,-0.02655540230648031,0.004465554622798453,-0.033510931123495895,0.07885222583249488,0.14846889309118874,-0.030004603712274647,1.0764711132740459,0.18113793216684015,0.029046630702052597,-0.03395676322802412,0.05548991574393626,0.2296950949017442,0.5618322494172728,1.2088820161213902,-0.16091518459383253,0.09610219872726246,0.8794133568250471,-0.2070769008378419,-0.08209725560200894,0.00863208853906748
17284520,-0.2071290263822536,-0.6530388015134178,-0.049726138623838685,-0.3167791304588151,-0.3745755050514209,0.9793437221033281,-0.07700267551435375,1.1912852746925464,-0.1409511357537894,0.6680196469167845,-0.0767683595286088,-0.43050225559833105,-0.10707949152990852,-0.28398343472966986,0.4219081401174304,-0.08877062794280598,-0.5440346725934087,-0.21719924883763686,-0.07812012822211567,-0.062334121552114666,-0.28082673674989,0.6184599169661337,1.1236202704276226,-0.4947816995361197,-0.23116361466884325,-0.08872988724202009,-0.5445408623225861,-0.5025279413181954,-0.11880547214896912,-0.4454333600773602
17309098,0.14069196051082705,-1.1177594370090125,-0.038516198419893344,0.7728507554306238,0.6784593739583351,-1.1578286601954615,0.0728399385040544,-1.2741572938015935,0.02015283319614503,-1.5561413767744698,0.04549044490510528,0.8594426992574717,-0.020636539053605702,-0.011506157937121857,0.24423045441198338,-0.06213530514488539,0.6930323120494196,0.06399578698162409,-0.04723912437499804,-0.04615566530161943,0.35714733267339926,-1.698947246993556,0.24663752174572218,0.73581827880952,0.6931606853297315,0.03389711044434529,3.0482483403060265,1.2082232451086747,-0.07945729483490728,1.822594402938866
17300910,-0.20442725911571857,1.2058437404689617,-0.04856260607467455,-0.03600064324967255,-0.02614192553186257,0.044486837228633586,-0.07620538862210907,1.1912852746925464,-0.21347106472376684,0.8119858942385733,-0.06316165776955864,-0.6933876956578634,-0.09254861848498157,-0.15896801844065847,-0.9258674004574857,-0.08221053838085089,-0.41050430811527167,-0.19852442082233648,-0.09911601376177265,-0.05692186794402017,-0.2749743882846759,0.6555942806103602,0.027249295588304804,-0.2955063457497184,-0.2210561285499777,-0.08711711975447854,-0.39354504494361925,-0.2564920523441769,-0.1219171699356393,-0.15118541445960204
17292722,0.48212450996699124,0.7411231049733669,0.15524805359046298,1.6974010788716882,1.8390025295434043,-0.5636751848456613,1.5317267792435474,1.1912852746925464,1.425355639174811,0.7772248659172442,0.511985048039334,0.5243231805162784,0.4484199510187255,1.4234023271473473,0.25611595987105534,0.2300305002540273,1.2477734813061483,0.9009980826154064,0.14232633572281234,0.15367219802970306,0.30526732104254667,0.7174707481738175,0.4316556645828805,0.6878955784195928,0.5609244589584923,0.6050347825862552,2.737022059905687,2.5650059880215155,0.847883770738995,1.9633702462461653
17300916,-0.2018229610823992,1.2058437404689617,-0.04965045742262372,-0.14978336696095912,-0.13629238973586733,0.17851976897377544,-0.07671705443136324,1.1912852746925464,-0.2146000346298304,0.8775534730030585,-0.07329603254247918,-0.6794104587842564,-0.09881696754566043,-0.26366930866654664,-0.3388465379623186,-0.08439948685268314,-0.5176492946888485,-0.22627315877866927,-0.09992856309184368,-0.060684102516112184,-0.25909252625432716,0.7200004975415476,-0.1759935352885203,-0.4319585670592826,-0.22901068941830235,-0.08830249877623236,-0.18671285242635058,-0.37760630615888024,-0.12075769944533665,-0.18552480189958895
17292728,5.341118559067302,0.7411231049733669,0.1773439851716273,1.6929194449230154,2.1546829139477324,-0.5384539030826277,0.9036094802199115,1.1912852746925464,0.48458752856525555,1.0601205070542272,0.1566717772833822,2.4677027548675445,0.5228476235160405,1.8610359113710435,0.2576340173844547,0.4130689885873017,2.075764378134921,3.6362982632575833,0.33149831658418283,0.2642579679691352,2.0455474652464107,0.8800877564057856,0.4114599626584931,2.1331473417192344,0.8992307086992541,0.31133570654690335,3.538425972639889,2.2839141174499322,0.981912330501537,3.447459046886793
